customer_id,sale_amount
7269,6613
7270,6909
7271,797
7272,2736
7273,3454
7274,2036
7275,9161
7276,7628
7277,2705
7278,1628
7279,6573
7280,2685
7281,8902
7282,9390
7283,5057
7284,3931
7285,9365
7286,3018
7287,5943
7288,2287
7289,7705
7290,4193
7291,5925
7292,2373
7293,181
7294,6410
7295,1596
7296,2772
7297,9116
7298,6499
7299,9870
7300,8046
7301,7567
7302,9681
7303,8817
7304,2291
7305,1535
7306,6897
7307,8877
7308,6619
7309,9771
7310,1813
7311,3507
7312,6001
7313,7892
7314,6015
7315,9861
7316,1056
7317,1321
7318,7407
7319,175
7320,6092
7321,7616
7322,2939
7323,107
7324,2813
7325,3371
7326,8919
7327,2302
7328,179
7329,7679
7330,1729
7331,7847
7332,4243
7333,9449
7334,663
7335,723
7336,2480
7337,9900
7338,887
7339,1107
7340,7075
7341,122
7342,2799
7343,6731
7344,5470
7345,2601
7346,9387
7347,2783
7348,4157
7349,1874
7350,6989
7351,6669
7352,8682
7353,4921
7354,8789
7355,3794
7356,1862
7357,3042
7358,3520
7359,2246
7360,9803
7361,4933
7362,7063
7363,8358
7364,5517
7365,316
7366,7962
7367,6180
7368,6401
7369,9738
7370,5088
7371,2365
7372,2587
7373,5760
7374,7152
7375,8562
7376,2829
7377,2077
7378,712
7379,7459
7380,3089
7381,123
7382,8826
7383,4291
7384,5339
7385,1329
7386,5683
7387,5791
7388,3939
7389,2529
7390,6513
7391,1195
7392,4870
7393,9143
7394,8939
7395,4864
7396,994
7397,5483
7398,5817
7399,4519
7400,2012
7401,9475
7402,5685
7403,3191
7404,6661
7405,5997
7406,7915
7407,7280
7408,3011
7409,2178
7410,4686
7411,1149
7412,7073
7413,9348
7414,5475
7415,2902
7416,4415
7417,9500
7418,8636
7419,6389
7420,8276
7421,6820
7422,5196
7423,1576
7424,4136
7425,4931
7426,9652
7427,7543
7428,4079
7429,7076
7430,8216
7431,2321
7432,5817
7433,7407
7434,8864
7435,7193
7436,3466
7437,9912
7438,323
7439,5825
7440,7940
7441,8525
7442,8934
7443,4651
7444,1646
7445,1802
7446,8768
7447,7762
7448,9659
7449,335
7450,2759
7451,4572
7452,8011
7453,2817
7454,3539
7455,2302
7456,6362
7457,2572
7458,7871
7459,8436
7460,4285
7461,4478
7462,9056
7463,7310
7464,5918
7465,1360
7466,7909
7467,1205
7468,2356
7469,201
7470,4395
7471,7145
7472,3978
7473,766
7474,6859
7475,8686
7476,4371
7477,4980
7478,5688
7479,661
7480,3965
7481,8933
7482,3073
7483,5184
7484,8973
7485,5750
7486,9989
7487,9817
7488,5803
7489,4793
7490,5940
7491,7653
7492,7344
7493,3026
7494,313
7495,2482
7496,2590
7497,7955
7498,2848
7499,5417
7500,7668
7501,8046
7502,5584
7503,9753
7504,1347
7505,9429
7506,4802
7507,3251
7508,8966
7509,4264
7510,160
7511,3021
7512,4958
7513,9937
7514,156
7515,3949
7516,1915
7517,9688
7518,3602
7519,6499
7520,4914
7521,7484
7522,9339
7523,742
7524,4071
7525,3320
7526,6210
7527,1860
7528,2481
7529,3319
7530,6739
7531,7106
7532,6757
7533,9020
7534,3665
7535,3283
7536,5251
7537,7455
7538,1577
7539,3780
7540,7712
7541,5997
7542,6846
7543,9390
7544,8342
7545,7435
7546,1703
7547,3677
7548,4779
7549,3632
7550,2741
7551,7840
7552,3026
7553,9339
7554,1082
7555,5027
7556,3856
7557,849
7558,4027
7559,3066
7560,2568
7561,2061
7562,5117
7563,1283
7564,7712
7565,3674
7566,332
7567,1857
7568,6188
7569,4753
7570,6465
7571,5324
7572,782
7573,5496
7574,5313
7575,5893
7576,785
7577,769
7578,2796
7579,4980
7580,9520
7581,7864
7582,8613
7583,2654
7584,7079
7585,8984
7586,6862
7587,2720
7588,5652
7589,6339
7590,9778
7591,6031
7592,2568
7593,7470
7594,9547
7595,9007
7596,231
7597,4146
7598,407
7599,9457
7600,1105
7601,681
7602,1651
7603,4446
7604,345
7605,5706
7606,1878
7607,4971
7608,4711
7609,5794
7610,9682
7611,1428
7612,1587
7613,7267
7614,9818
7615,3225
7616,9558
7617,515
7618,9427
7619,4772
7620,8841
7621,6968
7622,1025
7623,5572
7624,1009
7625,9783
7626,3611
7627,6830
7628,4228
7629,1388
7630,1982
7631,1964
7632,6349
7633,9716
7634,5146
7635,4771
7636,7584
7637,7350
7638,5360
7639,3643
7640,516
7641,5315
7642,4350
7643,8299
7644,3372
7645,1976
7646,364
7647,2300
7648,3599
7649,2141
7650,4810
7651,109
7652,3234
7653,2490
7654,4921
7655,5223
7656,5772
7657,7404
7658,2998
7659,840
7660,9586
7661,8185
7662,6424
7663,5895
7664,6754
7665,4457
7666,7774
7667,6776
7668,846
7669,1153
7670,5024
7671,1414
7672,914
7673,3638
7674,3949
7675,3221
7676,6190
7677,3010
7678,1255
7679,4362
7680,4584
7681,8176
7682,1279
7683,2582
7684,1340
7685,7417
7686,7348
7687,2416
7688,483
7689,7098
7690,4034
7691,106
7692,7203
7693,423
7694,2960
7695,6672
7696,4865
7697,6159
7698,4039
7699,4744
7700,404
7701,6336
7702,6984
7703,194
7704,8149
7705,6574
7706,9240
7707,3896
7708,3349
7709,1745
7710,2534
7711,8046
7712,4574
7713,978
7714,7194
7715,4728
7716,3674
7717,8957
7718,8555
7719,6409
7720,6935
7721,6340
7722,9310
7723,9160
7724,9870
7725,5094
7726,5066
7727,7746
7728,2763
7729,2985
7730,421
7731,1167
7732,3474
7733,7228
7734,9895
7735,9227
7736,332
7737,7371
7738,3950
7739,3096
7740,5362
7741,4989
7742,7668
7743,578
7744,1604
7745,2830
7746,4552
7747,3070
7748,7752
7749,8605
7750,1109
7751,6693
7752,6156
7753,5838
7754,7546
7755,8399
7756,4891
7757,8133
7758,4827
7759,4742
7760,5801
7761,9979
7762,2206
7763,9536
7764,4751
7765,5907
7766,6651
7767,7507
7768,1245
7769,8528
7770,784
7771,3208
7772,5533
7773,8410
7774,4784
7775,6348
7776,2743
7777,679
7778,6645
7779,4642
7780,8016
7781,2352
7782,4056
7783,4372
7784,8481
7785,1354
7786,1855
7787,6346
7788,1145
7789,3367
7790,4883
7791,4999
7792,6950
7793,2134
7794,1238
7795,9495
7796,8683
7797,2923
7798,2743
7799,2788
7800,7440
7801,7061
7802,6830
7803,2872
7804,8465
7805,1808
7806,9090
7807,5989
7808,5184
7809,5293
7810,8831
7811,853
7812,7629
7813,1767
7814,6286
7815,9729
7816,9707
7817,2345
7818,9337
7819,5909
7820,4009
7821,6920
7822,4137
7823,3317
7824,7409
7825,6864
7826,8537
7827,9019
7828,8782
7829,1590
7830,528
7831,4657
7832,4649
7833,3828
7834,8301
7835,6910
7836,9965
7837,7935
7838,8974
7839,4782
7840,4142
7841,8714
7842,6556
7843,9910
7844,3361
7845,6975
7846,7931
7847,5231
7848,3380
7849,7106
7850,7470
7851,1580
7852,2537
7853,9101
7854,4083
7855,4525
7856,883
7857,1139
7858,2758
7859,5756
7860,9357
7861,7863
7862,5227
7863,9238
7864,641
7865,9249
7866,9215
7867,1014
7868,1200
7869,8928
7870,8098
7871,345
7872,3346
7873,8462
7874,6715
7875,8400
7876,8581
7877,9078
7878,3089
7879,1555
7880,4272
7881,9573
7882,8346
7883,796
7884,4749
7885,9296
7886,1743
7887,516
7888,7820
7889,4638
7890,477
7891,9501
7892,7154
7893,7889
7894,436
7895,6596
7896,517
7897,6114
7898,4959
7899,9089
7900,2216
7901,210
7902,1942
7903,9302
7904,2864
7905,117
7906,2654
7907,655
7908,2825
7909,9955
7910,205
7911,1498
7912,7781
7913,3143
7914,407
7915,5746
7916,6278
7917,8041
7918,8338
7919,3737
7920,2901
7921,4221
7922,136
7923,5898
7924,8201
7925,5515
7926,2519
7927,7315
7928,8217
7929,7183
7930,857
7931,6024
7932,8276
7933,6380
7934,6887
7935,9816
7936,4200
7937,6595
7938,7531
7939,5591
7940,3903
7941,4085
7942,2052
7943,5302
7944,7900
7945,266
7946,3569
7947,3357
7948,5293
7949,9711
7950,3000
7951,8208
7952,8154
7953,804
7954,2826
7955,9053
7956,1973
7957,4624
7958,550
7959,8887
7960,9891
7961,6395
7962,8454
7963,729
7964,3295
7965,9600
7966,9028
7967,7897
7968,2936
7969,402
7970,4268
7971,1290
7972,855
7973,2044
7974,9817
7975,3735
7976,4153
7977,6510
7978,6183
7979,5789
7980,3679
7981,2112
7982,9092
7983,5944
7984,9521
7985,1409
7986,6262
7987,6046
7988,8797
7989,6926
7990,2091
7991,1715
7992,8645
7993,1392
7994,6032
7995,1250
7996,6421
7997,9378
7998,631
7999,9594
8000,5010
8001,7568
8002,163
8003,6435
8004,2442
8005,293
8006,5972
8007,8283
8008,6292
8009,4055
8010,3803
8011,6147
8012,9783
8013,1976
8014,6172
8015,2450
8016,6688
8017,399
8018,6344
8019,5974
8020,7246
8021,4308
8022,3475
8023,8259
8024,1230
8025,4507
8026,3912
8027,8164
8028,874
8029,425
8030,334
8031,6103
8032,4778
8033,1658
8034,7825
8035,2927
8036,7411
8037,290
8038,3075
8039,8041
8040,7607
8041,6292
8042,7132
8043,3532
8044,1718
8045,6370
8046,292
8047,3566
8048,9241
8049,8527
8050,7277
8051,1992
8052,3568
8053,5589
8054,8286
8055,191
8056,9474
8057,8655
8058,9986
8059,1335
8060,9128
8061,1515
8062,5778
8063,9059
8064,9615
8065,1180
8066,8305
8067,1196
8068,7629
8069,6743
8070,3211
8071,5514
8072,5482
8073,5663
8074,1322
8075,4426
8076,1378
8077,9774
8078,2364
8079,5013
8080,4710
8081,7111
8082,4802
8083,2826
8084,6459
8085,284
8086,660
8087,5043
8088,6225
8089,8513
8090,3448
8091,7483
8092,6182
8093,3771
8094,2146
8095,3922
8096,4075
8097,3661
8098,8703
8099,4641
8100,4947
8101,1297
8102,9331
8103,4927
8104,9030
8105,4246
8106,1570
8107,5555
8108,8791
8109,9195
8110,8452
8111,2533
8112,6338
8113,7641
8114,6300
8115,9192
8116,476
8117,1159
8118,2047
8119,2550
8120,3605
8121,3014
8122,7581
8123,9459
8124,4614
8125,5961
8126,6809
8127,8781
8128,6877
8129,5492
8130,8757
8131,3753
8132,6431
8133,1796
8134,2802
8135,5826
8136,7748
8137,4152
8138,8728
8139,5935
8140,3553
8141,6679
8142,2136
8143,6361
8144,8638
8145,4689
8146,8063
8147,5222
8148,8151
8149,1859
8150,4884
8151,7806
8152,4197
8153,5008
8154,1277
8155,8161
8156,1477
8157,2200
8158,7987
8159,6039
8160,5289
8161,7788
8162,638
8163,5737
8164,9409
8165,1359
8166,7742
8167,4006
8168,2817
8169,6929
8170,843
8171,1789
8172,1646
8173,1502
8174,5727
8175,2781
8176,1494
8177,3320
8178,3483
8179,8795
8180,748
8181,5671
8182,8319
8183,5151
8184,721
8185,775
8186,6665
8187,9404
8188,4969
8189,6421
8190,7554
8191,4283
8192,8184
8193,5929
8194,4819
8195,6820
8196,2245
8197,7323
8198,3457
8199,8552
8200,6142
8201,2285
8202,7517
8203,5669
8204,1372
8205,6420
8206,3886
8207,7286
8208,4546
8209,5421
8210,6411
8211,1953
8212,1866
8213,1894
8214,1024
8215,9822
8216,9876
8217,2206
8218,5124
8219,3206
8220,4704
8221,2605
8222,7030
8223,2757
8224,4494
8225,6253
8226,7231
8227,4178
8228,9715
8229,3475
8230,2464
8231,241
8232,7894
8233,7920
8234,3457
8235,6002
8236,4355
8237,416
8238,5517
8239,1798
8240,8758
8241,6995
8242,1075
8243,2391
8244,9963
8245,8470
8246,2017
8247,6169
8248,1508
8249,6684
8250,802
8251,5575
8252,107
8253,5354
8254,2418
8255,4963
8256,3607
8257,4999
8258,3797
8259,744
8260,3009
8261,9180
8262,6271
8263,4885
8264,8776
8265,1265
8266,5381
8267,6501
8268,1874
8269,3996
8270,2350
8271,6086
8272,1631
8273,9327
8274,1790
8275,4266
8276,759
8277,4655
8278,3753
8279,482
8280,9791
8281,7146
8282,1924
8283,8943
8284,4052
8285,9573
8286,8982
8287,8103
8288,9845
8289,8154
8290,7712
8291,8302
8292,7207
8293,7266
8294,641
8295,2189
8296,6683
8297,6851
8298,2382
8299,3540
8300,9307
8301,7273
8302,5362
8303,1774
8304,2884
8305,3645
8306,1347
8307,1141
8308,8112
8309,4563
8310,2978
8311,6694
8312,1052
8313,4489
8314,833
8315,7822
8316,7556
8317,5772
8318,3265
8319,3436
8320,7514
8321,2191
8322,1072
8323,7860
8324,6905
8325,4428
8326,100
8327,2465
8328,5920
8329,6327
8330,5146
8331,1967
8332,5035
8333,3461
8334,4450
8335,9657
8336,2540
8337,6804
8338,9657
8339,7319
8340,4917
8341,7390
8342,4299
8343,3360
8344,9758
8345,2134
8346,6975
8347,6029
8348,9455
8349,9074
8350,3062
8351,9670
8352,1029
8353,1692
8354,4939
8355,7214
8356,2231
8357,7923
8358,7311
8359,9173
8360,6649
8361,6499
8362,6410
8363,2077
8364,7317
8365,7062
8366,9290
8367,6733
8368,4267
8369,4683
8370,5797
8371,6644
8372,9382
8373,1151
8374,2762
8375,7873
8376,9423
8377,6774
8378,1625
8379,2013
8380,8423
8381,4012
8382,8997
8383,3131
8384,7775
8385,8011
8386,2981
8387,933
8388,4690
8389,9603
8390,908
8391,6106
8392,8152
8393,1860
8394,3225
8395,9016
8396,6318
8397,335
8398,6176
8399,1441
8400,4364
8401,7415
8402,4158
8403,1218
8404,9192
8405,3275
8406,6493
8407,6567
8408,5969
8409,8397
8410,7828
8411,9031
8412,2455
8413,229
8414,5326
8415,735
8416,7802
8417,6909
8418,857
8419,5720
8420,9968
8421,7118
8422,7522
8423,2415
8424,7393
8425,7749
8426,2458
8427,7970
8428,8099
8429,6317
8430,6050
8431,7516
8432,7990
8433,720
8434,6836
8435,4826
8436,7999
8437,7470
8438,8121
8439,9989
8440,7583
8441,4986
8442,795
8443,3953
8444,2453
8445,8592
8446,7912
8447,6616
8448,7679
8449,3067
8450,283
8451,3066
8452,1612
8453,9731
8454,6015
8455,8756
8456,9335
8457,5338
8458,6890
8459,6004
8460,2445
8461,2400
8462,4283
8463,9638
8464,5975
8465,7351
8466,6773
8467,7506
8468,9936
8469,4618
8470,3934
8471,8705
8472,3693
8473,3457
8474,2143
8475,3695
8476,1432
8477,5188
8478,4771
8479,5279
8480,877
8481,8857
8482,2805
8483,7047
8484,436
8485,4221
8486,931
8487,9914
8488,8659
8489,2969
8490,2121
8491,1659
8492,3967
8493,1625
8494,1285
8495,3052
8496,9060
8497,7360
8498,7141
8499,7389
8500,3704
8501,6186
8502,3345
8503,6266
8504,6526
8505,2572
8506,4183
8507,2170
8508,2226
8509,8232
8510,4558
8511,818
8512,2515
8513,944
8514,7850
8515,4039
8516,3574
8517,2734
8518,9119
8519,5996
8520,6523
8521,4451
8522,5284
8523,1316
8524,823
8525,7094
8526,5059
8527,7282
8528,6430
8529,688
8530,1416
8531,3113
8532,4164
8533,3403
8534,2915
8535,3771
8536,1980
8537,1178
8538,7576
8539,3497
8540,9838
8541,6986
8542,8224
8543,1632
8544,3208
8545,9318
8546,6025
8547,7243
8548,8734
8549,4724
8550,8929
8551,5882
8552,3504
8553,3185
8554,4027
8555,4431
8556,2428
8557,1054
8558,4775
8559,3027
8560,1845
8561,7809
8562,463
8563,2321
8564,6574
8565,4824
8566,5729
8567,3112
8568,8312
8569,3360
8570,7024
8571,3991
8572,3719
8573,3321
8574,7342
8575,316
8576,7050
8577,5294
8578,6273
8579,1524
8580,8514
8581,6782
8582,2077
8583,3296
8584,9815
8585,8933
8586,987
8587,2899
8588,7212
8589,6859
8590,6686
8591,4623
8592,8964
8593,4421
8594,6663
8595,4074
8596,5986
8597,4696
8598,3611
8599,2659
8600,3963
8601,1833
8602,7509
8603,4752
8604,4596
8605,2051
8606,2523
8607,5934
8608,6129
8609,6647
8610,1144
8611,6628
8612,9116
8613,701
8614,4016
8615,8000
8616,4883
8617,3755
8618,4322
8619,6116
8620,468
8621,9715
8622,1578
8623,7381
8624,6438
8625,5009
8626,6708
8627,5628
8628,4275
8629,5235
8630,3595
8631,9077
8632,994
8633,3251
8634,740
8635,7710
8636,4635
8637,6830
8638,6466
8639,8777
8640,883
8641,4615
8642,5754
8643,4188
8644,9126
8645,6048
8646,3306
8647,8299
8648,8149
8649,7670
8650,3608
8651,8992
8652,4490
8653,5305
8654,8171
8655,3775
8656,6519
8657,889
8658,4953
8659,4574
8660,5699
8661,3965
8662,9790
8663,3057
8664,4340
8665,8266
8666,5450
8667,7417
8668,4161
8669,2112
8670,7417
8671,1829
8672,6962
8673,2431
8674,1407
8675,8886
8676,8293
8677,8145
8678,3859
8679,1450
8680,5371
8681,8693
8682,6153
8683,3513
8684,9253
8685,2899
8686,1994
8687,7898
8688,5120
8689,3953
8690,6031
8691,3641
8692,7349
8693,4598
8694,6163
8695,1570
8696,5669
8697,5713
8698,2035
8699,391
8700,2263
8701,2227
8702,6597
8703,1302
8704,9779
8705,5496
8706,468
8707,9599
8708,7047
8709,5834
8710,5379
8711,565
8712,2825
8713,2024
8714,7707
8715,720
8716,2937
8717,1138
8718,4606
8719,4468
8720,2268
8721,4020
8722,5887
8723,7069
8724,3880
8725,3955
8726,903
8727,6488
8728,8218
8729,9254
8730,8548
8731,5177
8732,7215
8733,7260
8734,5298
8735,6017
8736,4740
8737,7361
8738,4753
8739,9424
8740,3007
8741,4352
8742,8791
8743,6166
8744,7650
8745,8687
8746,5898
8747,3722
8748,7345
8749,1768
8750,6349
8751,5152
8752,801
8753,4563
8754,8869
8755,2618
8756,6936
8757,855
8758,7156
8759,1171
8760,9937
8761,547
8762,6413
8763,7418
8764,8496
8765,264
8766,9912
8767,3437
8768,3739
8769,2724
8770,4331
8771,7833
8772,7537
8773,240
8774,9043
8775,6339
8776,7242
8777,5330
8778,2168
8779,6987
8780,991
8781,1397
8782,1286
8783,1262
8784,4247
8785,1978
8786,9364
8787,3837
8788,905
8789,4834
8790,2897
8791,8625
8792,7846
8793,1019
8794,732
8795,5733
8796,4117
8797,7687
8798,5384
8799,1740
8800,4303
8801,7523
8802,7670
8803,679
8804,1084
8805,1945
8806,5999
8807,3157
8808,2284
8809,3753
8810,8035
8811,1040
8812,8070
8813,4098
8814,1820
8815,6937
8816,6247
8817,1609
8818,6510
8819,5303
8820,9221
8821,6473
8822,6462
8823,4481
8824,3527
8825,7677
8826,1636
8827,5752
8828,6089
8829,5139
8830,7582
8831,7897
8832,1748
8833,3051
8834,2718
8835,8229
8836,1091
8837,6852
8838,1155
8839,2668
8840,5439
8841,6822
8842,6163
8843,3678
8844,1813
8845,8450
8846,5775
8847,3146
8848,5986
8849,7631
8850,4049
8851,6965
8852,9717
8853,8106
8854,8310
8855,1708
8856,1766
8857,4732
8858,1052
8859,9430
8860,9192
8861,2263
8862,7678
8863,1164
8864,1077
8865,9440
8866,465
8867,3329
8868,4969
8869,8680
8870,1985
8871,8987
8872,8566
8873,608
8874,6031
8875,9903
8876,7633
8877,2091
8878,8585
8879,5639
8880,3944
8881,5644
8882,7046
8883,8117
8884,8104
8885,4222
8886,3141
8887,8250
8888,2762
8889,2591
8890,3101
8891,3874
8892,4977
8893,5105
8894,524
8895,7577
8896,6571
8897,9286
8898,3292
8899,4955
8900,1970
8901,3692
8902,4469
8903,2287
8904,9901
8905,7384
8906,7518
8907,9886
8908,3536
8909,1130
8910,385
8911,4576
8912,8234
8913,3135
8914,8961
8915,4328
8916,1550
8917,207
8918,7734
8919,8106
8920,4687
8921,4911
8922,8157
8923,6247
8924,2723
8925,2662
8926,6899
8927,6721
8928,4759
8929,2881
8930,1183
8931,8014
8932,6740
8933,8862
8934,706
8935,8353
8936,6176
8937,8882
8938,5528
8939,4391
8940,9398
8941,4720
8942,1772
8943,7100
8944,1844
8945,2402
8946,8981
8947,3845
8948,7323
8949,2873
8950,9905
8951,1067
8952,4959
8953,6673
8954,8675
8955,9990
8956,8603
8957,7072
8958,4006
8959,6896
8960,6773
8961,9800
8962,1012
8963,3011
8964,4932
8965,4817
8966,4449
8967,4217
8968,391
8969,4799
8970,3258
8971,1504
8972,4095
8973,5495
8974,2191
8975,7714
8976,6579
8977,4757
8978,5465
8979,206
8980,4737
8981,3441
8982,2839
8983,8898
8984,6383
8985,6664
8986,1360
8987,8528
8988,5205
8989,9017
8990,8439
8991,8842
8992,8354
8993,5768
8994,2060
8995,4033
8996,8770
8997,1646
8998,1341
8999,309
9000,8969
9001,6972
9002,9936
9003,2753
9004,3460
9005,5867
9006,9395
9007,2409
9008,9219
9009,9712
9010,2824
9011,2146
9012,1819
9013,8955
9014,3395
9015,7407
9016,7586
9017,5727
9018,6001
9019,2565
9020,8436
9021,9971
9022,2605
9023,6081
9024,1203
9025,5054
9026,8081
9027,4106
9028,2665
9029,7730
9030,3697
9031,2642
9032,131
9033,7244
9034,5888
9035,5304
9036,652
9037,3993
9038,7848
9039,8778
9040,1961
9041,6213
9042,7164
9043,3162
9044,6956
9045,9254
9046,9665
9047,1834
9048,6013
9049,7579
9050,7282
9051,3719
9052,8492
9053,7423
9054,2824
9055,921
9056,7946
9057,7129
9058,2067
9059,9953
9060,4276
9061,6486
9062,7413
9063,4729
9064,3710
9065,6782
9066,9381
9067,4023
9068,804
9069,4206
9070,8808
9071,5158
9072,2470
9073,2904
9074,3469
9075,2537
9076,917
9077,5745
9078,2767
9079,1476
9080,8147
9081,5484
9082,8952
9083,3481
9084,4849
9085,3969
9086,616
9087,1913
9088,3567
9089,4206
9090,7627
9091,8227
9092,5771
9093,3287
9094,1084
9095,645
9096,2358
9097,5104
9098,6391
9099,8293
9100,6381
9101,5564
9102,684
9103,7400
9104,1035
9105,3028
9106,8030
9107,947
9108,1567
9109,9536
9110,8205
9111,3612
9112,3295
9113,8070
9114,7100
9115,2577
9116,9974
9117,5554
9118,4693
9119,1119
9120,491
9121,7855
9122,7647
9123,2939
9124,1346
9125,1201
9126,9383
9127,1591
9128,8785
9129,9619
9130,9502
9131,6022
9132,3534
9133,3751
9134,5272
9135,4708
9136,2983
9137,2032
9138,4146
9139,9915
9140,7651
9141,8693
9142,4503
9143,3245
9144,5627
9145,4545
9146,4689
9147,4776
9148,5441
9149,2677
9150,7417
9151,7693
9152,9897
9153,434
9154,7772
9155,1090
9156,4343
9157,636
9158,8378
9159,3617
9160,3265
9161,1781
9162,8845
9163,7775
9164,8897
9165,3785
9166,5727
9167,3822
9168,9873
9169,4395
9170,110
9171,5614
9172,6062
9173,1955
9174,2663
9175,2869
9176,4261
9177,3799
9178,8293
9179,4491
9180,5274
9181,8229
9182,2068
9183,5586
9184,9183
9185,7417
9186,2177
9187,9116
9188,6880
9189,5115
9190,523
9191,5033
9192,8637
9193,6479
9194,5612
9195,4991
9196,7334
9197,2261
9198,280
9199,8923
9200,7790
9201,7063
9202,6826
9203,9282
9204,6597
9205,5338
9206,801
9207,7045
9208,8830
9209,2249
9210,7102
9211,759
9212,680
9213,7151
9214,9159
9215,6703
9216,3520
9217,652
9218,2031
9219,3342
9220,4911
9221,3652
9222,5896
9223,5001
9224,4918
9225,5663
9226,7077
9227,8096
9228,2808
9229,6807
9230,9281
9231,9115
9232,1383
9233,8259
9234,1041
9235,3975
9236,7183
9237,7049
9238,1521
9239,3128
9240,3842
9241,9125
9242,3390
9243,9693
9244,1992
9245,168
9246,6458
9247,4211
9248,3935
9249,1600
9250,3787
9251,2987
9252,9899
9253,3184
9254,9032
9255,8184
9256,596
9257,4202
9258,9233
9259,3183
9260,8185
9261,416
9262,9582
9263,3442
9264,7790
9265,4409
9266,9862
9267,7096
9268,4417
9269,1942
9270,9666
9271,9437
9272,5889
9273,3901
9274,1415
9275,385
9276,7076
9277,4943
9278,5051
9279,3036
9280,5990
9281,910
9282,7250
9283,2198
9284,7316
9285,5867
9286,8816
9287,2698
9288,1472
9289,9938
9290,3877
9291,1387
9292,574
9293,1004
9294,4250
9295,6643
9296,7289
9297,8960
9298,7708
9299,1524
9300,847
9301,9382
9302,3854
9303,4889
9304,7427
9305,6482
9306,8885
9307,1336
9308,379
9309,2123
9310,7886
9311,382
9312,311
9313,1224
9314,4176
9315,3913
9316,3272
9317,1269
9318,5395
9319,7231
9320,3521
9321,3265
9322,8718
9323,2616
9324,6216
9325,235
9326,742
9327,1150
9328,277
9329,187
9330,8482
9331,2464
9332,1615
9333,9099
9334,4086
9335,4709
9336,8816
9337,569
9338,4615
9339,5655
9340,4160
9341,4655
9342,1657
9343,9060
9344,4171
9345,744
9346,4358
9347,907
9348,1640
9349,7066
9350,4646
9351,3158
9352,9503
9353,9921
9354,3440
9355,8846
9356,6747
9357,4592
9358,1349
9359,4105
9360,7509
9361,8227
9362,6611
9363,7954
9364,8477
9365,6263
9366,5046
9367,1509
9368,2792
9369,8075
9370,9570
9371,9974
9372,9063
9373,358
9374,2262
9375,9408
9376,7213
9377,2475
9378,7873
9379,6509
9380,1189
9381,1598
9382,584
9383,5079
9384,3502
9385,5917
9386,9274
9387,248
9388,7958
9389,195
9390,5137
9391,6698
9392,3208
9393,3024
9394,1856
9395,9717
9396,975
9397,4372
9398,6185
9399,4349
9400,2316
9401,4601
9402,1247
9403,8651
9404,3791
9405,1845
9406,7118
9407,5006
9408,1920
9409,4277
9410,115
9411,2106
9412,1894
9413,5723
9414,7767
9415,5067
9416,9180
9417,4682
9418,8993
9419,224
9420,7767
9421,6882
9422,4226
9423,6922
9424,8464
9425,6531
9426,1893
9427,5633
9428,2799
9429,4770
9430,1424
9431,9283
9432,8140
9433,4998
9434,6907
9435,5040
9436,3241
9437,1401
9438,5954
9439,400
9440,9697
9441,5612
9442,8016
9443,9344
9444,4230
9445,6668
9446,8221
9447,3753
9448,4624
9449,2603
9450,3445
9451,9445
9452,8253
9453,8388
9454,2978
9455,5488
9456,1517
9457,7974
9458,2090
9459,2444
9460,7659
9461,4167
9462,1092
9463,9091
9464,1085
9465,6615
9466,6761
9467,9872
9468,2520
9469,7952
9470,8345
9471,993
9472,855
9473,1969
9474,4361
9475,4814
9476,4859
9477,9101
9478,8540
9479,1740
9480,2971
9481,9091
9482,1538
9483,3695
9484,6288
9485,785
9486,7954
9487,4303
9488,8009
9489,726
9490,5618
9491,7961
9492,2417
9493,8591
9494,2237
9495,1058
9496,8128
9497,5069
9498,4599
9499,2486
9500,2583
9501,2340
9502,4351
9503,657
9504,2918
9505,1177
9506,8870
9507,3118
9508,9847
9509,8640
9510,4930
9511,6793
9512,1807
9513,7759
9514,9736
9515,4236
9516,5929
9517,1812
9518,6754
9519,9968
9520,8291
9521,5484
9522,8772
9523,9348
9524,4089
9525,8157
9526,1141
9527,3549
9528,6642
9529,1241
9530,9133
9531,4838
9532,2304
9533,3056
9534,4024
9535,2533
9536,3506
9537,9901
9538,5557
9539,5275
9540,1242
9541,1293
9542,6720
9543,4070
9544,8468
9545,9660
9546,3347
9547,7516
9548,3548
9549,1475
9550,6826
9551,8407
9552,3522
9553,2190
9554,6967
9555,973
9556,2130
9557,8079
9558,2524
9559,3393
9560,5391
9561,5806
9562,2053
9563,4353
9564,4074
9565,8318
9566,6611
9567,6390
9568,8536
9569,3743
9570,2971
9571,6432
9572,4061
9573,3909
9574,7465
9575,4254
9576,7628
9577,1795
9578,9106
9579,2916
9580,4988
9581,5960
9582,2668
9583,822
9584,8286
9585,7729
9586,7376
9587,6667
9588,3273
9589,8364
9590,9480
9591,3439
9592,6518
9593,3338
9594,5882
9595,7664
9596,581
9597,5256
9598,8156
9599,3287
9600,9206
9601,4484
9602,1944
9603,3908
9604,3700
9605,8775
9606,5635
9607,4906
9608,695
9609,2189
9610,6326
9611,9138
9612,5521
9613,9350
9614,533
9615,5773
9616,3002
9617,7795
9618,6472
9619,3067
9620,5769
9621,6922
9622,1294
9623,7630
9624,4137
9625,5026
9626,5316
9627,8821
9628,9085
9629,690
9630,5606
9631,1304
9632,6179
9633,5164
