customer_id,sale_amount
7271,4790
7272,7726
7273,6831
7274,8351
7275,2362
7276,3016
7277,933
7278,3167
7279,9057
7280,7129
7281,1475
7282,7596
7283,7085
7284,678
7285,7755
7286,3673
7287,9859
7288,5556
7289,4935
7290,4969
7291,8008
7292,4563
7293,2503
7294,8067
7295,3445
7296,9995
7297,6387
7298,4614
7299,4693
7300,2570
7301,5726
7302,2926
7303,2147
7304,9487
7305,6037
7306,1738
7307,4961
7308,1546
7309,1956
7310,7585
7311,9181
7312,1244
7313,9947
7314,2073
7315,3623
7316,2630
7317,1167
7318,7021
7319,3444
7320,5318
7321,4569
7322,7298
7323,9274
7324,5229
7325,2477
7326,1825
7327,2129
7328,7225
7329,5254
7330,1754
7331,1456
7332,6363
7333,3711
7334,2832
7335,7415
7336,1415
7337,4163
7338,7292
7339,6551
7340,9891
7341,5918
7342,8377
7343,8998
7344,5002
7345,2857
7346,350
7347,5431
7348,4303
7349,8836
7350,516
7351,112
7352,4432
7353,5970
7354,1384
7355,7146
7356,8615
7357,597
7358,1317
7359,1348
7360,3181
7361,6707
7362,1541
7363,7795
7364,5903
7365,1997
7366,5686
7367,3964
7368,7319
7369,9105
7370,1959
7371,1535
7372,3215
7373,7911
7374,3671
7375,3564
7376,7292
7377,1387
7378,5424
7379,1111
7380,8329
7381,9331
7382,5467
7383,8540
7384,4034
7385,664
7386,3860
7387,8671
7388,6766
7389,3472
7390,9283
7391,4169
7392,4561
7393,5310
7394,1254
7395,8774
7396,3729
7397,1888
7398,5049
7399,7272
7400,7454
7401,9823
7402,9479
7403,4701
7404,527
7405,3492
7406,5536
7407,594
7408,4060
7409,8504
7410,1541
7411,9012
7412,885
7413,9062
7414,6402
7415,8359
7416,3393
7417,7201
7418,5760
7419,4216
7420,9553
7421,7866
7422,9552
7423,745
7424,3146
7425,6257
7426,2236
7427,5911
7428,907
7429,808
7430,4296
7431,1027
7432,9557
7433,3710
7434,4434
7435,5027
7436,7907
7437,4470
7438,3942
7439,7394
7440,6703
7441,7269
7442,3340
7443,5430
7444,5845
7445,2051
7446,7439
7447,3638
7448,4263
7449,4154
7450,8992
7451,8201
7452,6324
7453,7020
7454,4796
7455,5956
7456,8973
7457,1847
7458,4463
7459,9665
7460,622
7461,4426
7462,1722
7463,5836
7464,5041
7465,6612
7466,7759
7467,6848
7468,5178
7469,3119
7470,4914
7471,8265
7472,2315
7473,4655
7474,4372
7475,7556
7476,1607
7477,2614
7478,6370
7479,778
7480,6441
7481,6437
7482,5474
7483,4841
7484,9708
7485,8745
7486,3502
7487,3796
7488,7951
7489,6544
7490,2722
7491,7733
7492,3715
7493,3908
7494,7236
7495,2757
7496,9699
7497,1598
7498,910
7499,1342
7500,7923
7501,8615
7502,5627
7503,6559
7504,2709
7505,9350
7506,2734
7507,1656
7508,1458
7509,5302
7510,6673
7511,4560
7512,2772
7513,8481
7514,4592
7515,6352
7516,9647
7517,1296
7518,591
7519,2594
7520,5063
7521,4158
7522,640
7523,312
7524,2575
7525,9626
7526,552
7527,9401
7528,2443
7529,7430
7530,930
7531,3679
7532,6962
7533,7135
7534,104
7535,7710
7536,9651
7537,3073
7538,8948
7539,3580
7540,6260
7541,8458
7542,4431
7543,7592
7544,904
7545,5883
7546,1994
7547,7788
7548,720
7549,8619
7550,8225
7551,7607
7552,5078
7553,5441
7554,2978
7555,4319
7556,1473
7557,6909
7558,6097
7559,590
7560,7658
7561,8900
7562,4056
7563,6258
7564,4806
7565,3822
7566,1733
7567,2905
7568,2595
7569,335
7570,4380
7571,3297
7572,7749
7573,1181
7574,3350
7575,8805
7576,6211
7577,4702
7578,7074
7579,7846
7580,9904
7581,2374
7582,5817
7583,4897
7584,5864
7585,8278
7586,3287
7587,5945
7588,4676
7589,7506
7590,533
7591,3117
7592,1642
7593,1791
7594,6552
7595,9941
7596,5237
7597,2140
7598,839
7599,1747
7600,1032
7601,6740
7602,7258
7603,8038
7604,4554
7605,9016
7606,2599
7607,7934
7608,6319
7609,8682
7610,6722
7611,558
7612,7161
7613,1280
7614,8902
7615,2301
7616,8598
7617,7695
7618,3445
7619,451
7620,7102
7621,4427
7622,5632
7623,1536
7624,153
7625,9601
7626,3808
7627,5313
7628,3152
7629,7475
7630,6309
7631,2797
7632,3876
7633,3461
7634,6872
7635,7659
7636,623
7637,826
7638,5146
7639,2218
7640,7420
7641,6595
7642,4134
7643,8905
7644,2065
7645,2942
7646,6237
7647,2050
7648,2263
7649,5042
7650,1271
7651,9776
7652,1565
7653,1721
7654,3730
7655,5508
7656,8620
7657,8621
7658,9982
7659,4454
7660,2071
7661,1130
7662,1551
7663,7239
7664,918
7665,9612
7666,5757
7667,7573
7668,6511
7669,2584
7670,487
7671,3358
7672,4189
7673,8034
7674,9032
7675,966
7676,6897
7677,4101
7678,9094
7679,7828
7680,6615
7681,9965
7682,1163
7683,2945
7684,6259
7685,824
7686,7697
7687,8151
7688,5551
7689,5967
7690,165
7691,3252
7692,1547
7693,645
7694,7928
7695,6009
7696,6286
7697,2113
7698,3477
7699,8581
7700,2445
7701,5151
7702,9867
7703,9103
7704,4820
7705,8452
7706,1282
7707,4726
7708,8237
7709,7866
7710,162
7711,132
7712,2048
7713,103
7714,6972
7715,3896
7716,7728
7717,9964
7718,9393
7719,565
7720,7223
7721,3324
7722,7518
7723,8893
7724,318
7725,8899
7726,7742
7727,7301
7728,1823
7729,6232
7730,7158
7731,1076
7732,2755
7733,798
7734,5374
7735,4902
7736,6979
7737,6961
7738,6994
7739,4461
7740,7229
7741,8666
7742,5989
7743,2097
7744,9480
7745,5760
7746,4159
7747,2299
7748,9795
7749,9116
7750,2002
7751,3763
7752,5193
7753,4512
7754,7927
7755,1124
7756,798
7757,9935
7758,606
7759,8041
7760,2021
7761,5920
7762,8950
7763,5393
7764,2246
7765,2940
7766,7583
7767,2559
7768,510
7769,458
7770,2682
7771,4098
7772,2296
7773,8579
7774,5411
7775,8101
7776,5921
7777,2076
7778,9372
7779,7394
7780,1510
7781,7836
7782,8323
7783,5227
7784,1538
7785,4370
7786,1440
7787,9682
7788,444
7789,6884
7790,2726
7791,8936
7792,3517
7793,8712
7794,1168
7795,4906
7796,4903
7797,9476
7798,2631
7799,8723
7800,5286
7801,4325
7802,7091
7803,8507
7804,9609
7805,2472
7806,2960
7807,9799
7808,2232
7809,8949
7810,7545
7811,1008
7812,9271
7813,989
7814,2100
7815,9414
7816,9583
7817,958
7818,1791
7819,7163
7820,6753
7821,7044
7822,886
7823,6239
7824,6378
7825,2155
7826,9043
7827,408
7828,2358
7829,5874
7830,6610
7831,1295
7832,4955
7833,2176
7834,5745
7835,7249
7836,1114
7837,7400
7838,6958
7839,5968
7840,1831
7841,2445
7842,4252
7843,7637
7844,4074
7845,362
7846,4838
7847,8905
7848,9646
7849,8624
7850,7065
7851,2507
7852,6798
7853,3964
7854,2285
7855,3357
7856,983
7857,7985
7858,6849
7859,2272
7860,8011
7861,2307
7862,6359
7863,7797
7864,2848
7865,3078
7866,8437
7867,7677
7868,8065
7869,3577
7870,8629
7871,6942
7872,4049
7873,7517
7874,8130
7875,1612
7876,1731
7877,8412
7878,8257
7879,5563
7880,1459
7881,9756
7882,8288
7883,9111
7884,2165
7885,8063
7886,4319
7887,8016
7888,4132
7889,4677
7890,7938
7891,6412
7892,2616
7893,1273
7894,7572
7895,7315
7896,2163
7897,5922
7898,5194
7899,8682
7900,6025
7901,6337
7902,4196
7903,7759
7904,9393
7905,9411
7906,3061
7907,6405
7908,7019
7909,4085
7910,1121
7911,4637
7912,2813
7913,6995
7914,4720
7915,5712
7916,5042
7917,8616
7918,3962
7919,5411
7920,5400
7921,7662
7922,1031
7923,1232
7924,3566
7925,711
7926,4063
7927,1338
7928,1521
7929,675
7930,5946
7931,3821
7932,9164
7933,733
7934,1416
7935,4765
7936,4596
7937,2258
7938,5925
7939,548
7940,5993
7941,9223
7942,8283
7943,2869
7944,468
7945,9201
7946,7547
7947,7845
7948,8412
7949,9591
7950,5522
7951,551
7952,3688
7953,2950
7954,9786
7955,620
7956,7976
7957,4154
7958,2154
7959,5363
7960,4237
7961,802
7962,7151
7963,8702
7964,6024
7965,9692
7966,146
7967,8865
7968,1766
7969,3878
7970,1387
7971,5649
7972,1403
7973,3059
7974,3294
7975,1678
7976,4128
7977,8345
7978,9438
7979,3822
7980,4752
7981,9259
7982,7243
7983,3253
7984,6455
7985,8013
7986,3728
7987,5224
7988,1616
7989,5261
7990,7126
7991,100
7992,1102
7993,2465
7994,8775
7995,4055
7996,6504
7997,9398
7998,195
7999,2708
8000,2127
8001,6921
8002,7713
8003,9365
8004,8844
8005,7859
8006,3944
8007,6049
8008,2039
8009,5483
8010,8629
8011,6783
8012,6067
8013,6857
8014,8836
8015,2469
8016,2953
8017,9840
8018,7149
8019,7669
8020,3919
8021,1440
8022,8117
8023,1270
8024,9468
8025,2199
8026,7995
8027,1145
8028,6600
8029,2812
8030,5126
8031,5567
8032,5688
8033,4360
8034,6965
8035,3385
8036,344
8037,8725
8038,4231
8039,9469
8040,2579
8041,5674
8042,4860
8043,213
8044,286
8045,6327
8046,8640
8047,1861
8048,812
8049,4970
8050,6024
8051,1876
8052,4122
8053,7583
8054,4820
8055,1311
8056,5233
8057,627
8058,7783
8059,7286
8060,6124
8061,6389
8062,1733
8063,1252
8064,6197
8065,4401
8066,1244
8067,2673
8068,4948
8069,3341
8070,1492
8071,4784
8072,5866
8073,6849
8074,1004
8075,9279
8076,6023
8077,4273
8078,6575
8079,4342
8080,5458
8081,4089
8082,1254
8083,7221
8084,3702
8085,6474
8086,7657
8087,5042
8088,496
8089,2693
8090,3565
8091,7615
8092,4634
8093,2754
8094,3022
8095,9243
8096,8226
8097,6013
8098,8357
8099,959
8100,6007
8101,7121
8102,9312
8103,8698
8104,827
8105,5541
8106,9142
8107,8606
8108,1217
8109,6573
8110,351
8111,8835
8112,5199
8113,9744
8114,6686
8115,6431
8116,1746
8117,4330
8118,5277
8119,1717
8120,190
8121,2452
8122,1971
8123,1039
8124,5385
8125,9242
8126,3578
8127,8802
8128,343
8129,3182
8130,8275
8131,7514
8132,5529
8133,2640
8134,5017
8135,9183
8136,3960
8137,4850
8138,3583
8139,5078
8140,7464
8141,4872
8142,9492
8143,8237
8144,7288
8145,5317
8146,6716
8147,7009
8148,7295
8149,1579
8150,3952
8151,2878
8152,6574
8153,4295
8154,7857
8155,3293
8156,777
8157,4687
8158,137
8159,1992
8160,5242
8161,4579
8162,372
8163,1732
8164,5610
8165,6132
8166,7297
8167,6341
8168,2588
8169,3811
8170,5294
8171,1538
8172,6641
8173,7811
8174,3056
8175,496
8176,8579
8177,5460
8178,8911
8179,7648
8180,4553
8181,202
8182,4033
8183,1530
8184,6825
8185,4269
8186,324
8187,8126
8188,8451
8189,3381
8190,6855
8191,4999
8192,3154
8193,4887
8194,9308
8195,334
8196,3001
8197,7678
8198,8403
8199,794
8200,7916
8201,6631
8202,8714
8203,5474
8204,8526
8205,2296
8206,6415
8207,9449
8208,9206
8209,4842
8210,9550
8211,8972
8212,2286
8213,5196
8214,2212
8215,6474
8216,7792
8217,4140
8218,5367
8219,6525
8220,1512
8221,2901
8222,928
8223,5506
8224,6932
8225,5832
8226,3994
8227,5870
8228,2556
8229,9651
8230,8634
8231,2649
8232,465
8233,3671
8234,4198
8235,7689
8236,1820
8237,4673
8238,4435
8239,9143
8240,8619
8241,1297
8242,6521
8243,3775
8244,2252
8245,4983
8246,3021
8247,2233
8248,9992
8249,3507
8250,4832
8251,4448
8252,5872
8253,7127
8254,9802
8255,8441
8256,7724
8257,6508
8258,5293
8259,5930
8260,5222
8261,4065
8262,9680
8263,9805
8264,7152
8265,3324
8266,7331
8267,5428
8268,7565
8269,3970
8270,7029
8271,1783
8272,802
8273,8709
8274,6437
8275,443
8276,8289
8277,2529
8278,2489
8279,8994
8280,4916
8281,1155
8282,8446
8283,5531
8284,3724
8285,9459
8286,3319
8287,269
8288,1693
8289,4956
8290,316
8291,6214
8292,7861
8293,5435
8294,3631
8295,6658
8296,8408
8297,7410
8298,9882
8299,5861
8300,7385
8301,5117
8302,8567
8303,3223
8304,5333
8305,343
8306,840
8307,9481
8308,3846
8309,8314
8310,6109
8311,4465
8312,7413
8313,154
8314,1077
8315,2421
8316,7813
8317,5313
8318,5951
8319,8916
8320,2770
8321,5577
8322,3986
8323,1891
8324,8037
8325,5649
8326,6090
8327,8822
8328,9699
8329,9935
8330,4794
8331,7736
8332,2176
8333,9745
8334,1295
8335,6551
8336,9213
8337,8437
8338,7186
8339,3316
8340,9212
8341,4076
8342,2283
8343,849
8344,3193
8345,8599
8346,7463
8347,8037
8348,8000
8349,7605
8350,9408
8351,352
8352,2772
8353,9023
8354,3711
8355,8523
8356,9114
8357,5052
8358,1842
8359,979
8360,8324
8361,1861
8362,1897
8363,2445
8364,6325
8365,3711
8366,4479
8367,8153
8368,1187
8369,1006
8370,5035
8371,7974
8372,3747
8373,7662
8374,6523
8375,5557
8376,1136
8377,4966
8378,1540
8379,8948
8380,1952
8381,8124
8382,2984
8383,7310
8384,9423
8385,5440
8386,6084
8387,8741
8388,6545
8389,434
8390,9245
8391,8940
8392,2794
8393,532
8394,582
8395,1957
8396,1095
8397,4817
8398,7662
8399,2635
8400,2148
8401,2271
8402,4644
8403,2627
8404,8486
8405,6380
8406,6231
8407,9599
8408,2764
8409,1175
8410,995
8411,1247
8412,9164
8413,7922
8414,9530
8415,5019
8416,8490
8417,2783
8418,3335
8419,6681
8420,2168
8421,1594
8422,6804
8423,3893
8424,8046
8425,9096
8426,451
8427,6408
8428,5589
8429,7402
8430,7798
8431,3040
8432,9694
8433,9056
8434,6752
8435,4439
8436,4727
8437,1453
8438,668
8439,4291
8440,4666
8441,7405
8442,5999
8443,9555
8444,5618
8445,6833
8446,9121
8447,3620
8448,4509
8449,5723
8450,9074
8451,7126
8452,8024
8453,8019
8454,2513
8455,3090
8456,6765
8457,1156
8458,9474
8459,7337
8460,1659
8461,4363
8462,1715
8463,5945
8464,6677
8465,8025
8466,7752
8467,4610
8468,3327
8469,4259
8470,9409
8471,2246
8472,8237
8473,8039
8474,7469
8475,2300
8476,7591
8477,5874
8478,840
8479,2172
8480,6987
8481,2057
8482,8123
8483,5822
8484,7142
8485,5388
8486,1654
8487,3728
8488,5204
8489,1762
8490,2640
8491,3718
8492,2533
8493,2089
8494,4081
8495,2470
8496,5336
8497,3780
8498,6263
8499,8255
8500,7688
8501,9644
8502,476
8503,1607
8504,6758
8505,5837
8506,8790
8507,3029
8508,7755
8509,6425
8510,3181
8511,6504
8512,1715
8513,9205
8514,3702
8515,1152
8516,1963
8517,5719
8518,6148
8519,4257
8520,9883
8521,1357
8522,3722
8523,4607
8524,7188
8525,4509
8526,3253
8527,3365
8528,3530
8529,3237
8530,4430
8531,3266
8532,6488
8533,5747
8534,5860
8535,7706
8536,1285
8537,8444
8538,960
8539,4046
8540,6078
8541,3203
8542,6569
8543,9228
8544,9015
8545,7200
8546,663
8547,7105
8548,1056
8549,404
8550,5907
8551,2361
8552,9010
8553,1115
8554,7773
8555,9397
8556,9514
8557,7213
8558,4929
8559,1662
8560,6673
8561,6416
8562,1205
8563,4436
8564,2207
8565,9770
8566,9908
8567,8207
8568,2290
8569,9968
8570,9376
8571,853
8572,3888
8573,7328
8574,1415
8575,2840
8576,5920
8577,4478
8578,878
8579,7185
8580,1094
8581,1004
8582,7929
8583,542
8584,6547
8585,9584
8586,7573
8587,7362
8588,1586
8589,6124
8590,173
8591,9881
8592,4731
8593,4759
8594,7435
8595,7201
8596,116
8597,9840
8598,7173
8599,911
8600,5776
8601,992
8602,1961
8603,7156
8604,9473
8605,4487
8606,3394
8607,3767
8608,423
8609,4860
8610,886
8611,3000
8612,3577
8613,875
8614,2925
8615,8382
8616,4145
8617,551
8618,8842
8619,1642
8620,7171
8621,5501
8622,5653
8623,4993
8624,7902
8625,6531
8626,4470
8627,6274
8628,5225
8629,8015
8630,8999
8631,7304
8632,451
8633,9407
8634,4836
8635,1728
8636,6606
8637,2722
8638,1049
8639,2461
8640,6442
8641,2638
8642,3852
8643,9459
8644,9712
8645,1238
8646,2305
8647,5301
8648,8168
8649,9832
8650,771
8651,1855
8652,2509
8653,3694
8654,1222
8655,8595
8656,3220
8657,9857
8658,3811
8659,7862
8660,7666
8661,1478
8662,1971
8663,4538
8664,7421
8665,4177
8666,2308
8667,1123
8668,1207
8669,4647
8670,462
8671,9526
8672,5017
8673,7945
8674,210
8675,4324
8676,5250
8677,6594
8678,7129
8679,6909
8680,3425
8681,146
8682,959
8683,4360
8684,7689
8685,8116
8686,260
8687,6339
8688,7410
8689,5472
8690,2693
8691,378
8692,4718
8693,7883
8694,6223
8695,1637
8696,611
8697,2676
8698,3944
8699,6912
8700,6168
8701,8859
8702,2451
8703,4928
8704,4833
8705,1984
8706,1752
8707,255
8708,3832
8709,5467
8710,8082
8711,8580
8712,8963
8713,5821
8714,5546
8715,9787
8716,2825
8717,5730
8718,2304
8719,9724
8720,654
8721,3005
8722,6488
8723,4186
8724,3363
8725,7591
8726,1867
8727,5648
8728,2993
8729,7300
8730,6322
8731,6715
8732,649
8733,2931
8734,5614
8735,7691
8736,9207
8737,339
8738,2090
8739,8171
8740,7280
8741,3672
8742,4742
8743,2271
8744,7616
8745,8748
8746,9979
8747,6374
8748,9964
8749,2044
8750,7349
8751,1311
8752,8829
8753,4690
8754,8577
8755,1164
8756,3696
8757,3404
8758,8400
8759,2259
8760,8303
8761,7507
8762,7635
8763,6681
8764,6731
8765,1560
8766,6415
8767,5041
8768,1333
8769,7041
8770,9370
8771,3547
8772,2720
8773,6927
8774,9425
8775,7023
8776,1039
8777,3873
8778,399
8779,6141
8780,982
8781,8547
8782,3918
8783,2893
8784,1604
8785,6499
8786,4468
8787,8801
8788,5442
8789,7538
8790,4529
8791,4714
8792,9258
8793,8889
8794,2209
8795,5945
8796,8821
8797,2730
8798,2572
8799,9988
8800,9739
8801,6069
8802,3736
8803,8208
8804,7533
8805,8582
8806,7452
8807,3695
8808,3462
8809,4477
8810,2928
8811,8137
8812,7902
8813,768
8814,3172
8815,1386
8816,9408
8817,2345
8818,1632
8819,9066
8820,5329
8821,496
8822,9286
8823,2709
8824,1165
8825,7250
8826,534
8827,7655
8828,9441
8829,3797
8830,1035
8831,1099
8832,7483
8833,7146
8834,9551
8835,192
8836,1263
8837,7507
8838,7305
8839,6958
8840,8421
8841,6753
8842,4747
8843,5835
8844,276
8845,9536
8846,2341
8847,8193
8848,5911
8849,6998
8850,9283
8851,9853
8852,4294
8853,5594
8854,3706
8855,2281
8856,1587
8857,3588
8858,7367
8859,7456
8860,7911
8861,3981
8862,4848
8863,2376
8864,6709
8865,4189
8866,2783
8867,8484
8868,4546
8869,2482
8870,9783
8871,9268
8872,1852
8873,4560
8874,8014
8875,7627
8876,5132
8877,9252
8878,1835
8879,2859
8880,2197
8881,8069
8882,4293
8883,8400
8884,4309
8885,1261
8886,8158
8887,8007
8888,273
8889,9913
8890,493
8891,9733
8892,9909
8893,1601
8894,3126
8895,1160
8896,4593
8897,7035
8898,1665
8899,2984
8900,3706
8901,1279
8902,8470
8903,6266
8904,1238
8905,3789
8906,4310
8907,8303
8908,5970
8909,9169
8910,2452
8911,3817
8912,1219
8913,5180
8914,5209
8915,873
8916,5162
8917,9564
8918,5350
8919,341
8920,469
8921,8997
8922,680
8923,4138
8924,9535
8925,2077
8926,3760
8927,573
8928,6176
8929,6386
8930,4118
8931,7786
8932,4268
8933,7250
8934,8265
8935,8932
8936,7871
8937,4632
8938,3180
8939,2780
8940,407
8941,4757
8942,1270
8943,4074
8944,9268
8945,7768
8946,9158
8947,135
8948,6923
8949,9695
8950,9324
8951,1519
8952,5459
8953,3316
8954,7752
8955,8779
8956,447
8957,4630
8958,8915
8959,413
8960,257
8961,888
8962,1446
8963,4774
8964,2815
8965,1700
8966,510
8967,2885
8968,7485
8969,8801
8970,8128
8971,6489
8972,3979
8973,511
8974,1033
8975,3351
8976,7940
8977,359
8978,4914
8979,2058
8980,3619
8981,6630
8982,7816
8983,6219
8984,7547
8985,9344
8986,4366
8987,8879
8988,5765
8989,9660
8990,9261
8991,2467
8992,3608
8993,7124
8994,8257
8995,7854
8996,6695
8997,3347
8998,2744
8999,4633
9000,905
9001,8415
9002,4957
9003,7227
9004,6434
9005,7996
9006,383
9007,2598
9008,708
9009,8283
9010,6445
9011,2693
9012,7746
9013,1444
9014,183
9015,3841
9016,1931
9017,2424
9018,2516
9019,1497
9020,657
9021,6736
9022,1916
9023,4337
9024,4311
9025,9350
9026,9735
9027,1608
9028,4129
9029,6653
9030,3967
9031,1478
9032,1204
9033,669
9034,4654
9035,6985
9036,3952
9037,5621
9038,416
9039,9701
9040,6292
9041,1743
9042,4429
9043,6531
9044,7001
9045,9399
9046,6790
9047,2331
9048,6297
9049,556
9050,5233
9051,6290
9052,9254
9053,654
9054,7770
9055,7143
9056,9239
9057,8546
9058,3088
9059,8504
9060,8068
9061,9360
9062,6773
9063,7300
9064,9388
9065,5003
9066,809
9067,7670
9068,2258
9069,5596
9070,6311
9071,724
9072,6195
9073,2330
9074,8236
9075,7296
9076,9217
9077,5333
9078,262
9079,1504
9080,5861
9081,3506
9082,4629
9083,153
9084,7432
9085,6793
9086,7504
9087,9495
9088,1126
9089,8995
9090,7190
9091,4215
9092,2948
9093,2014
9094,2815
9095,7533
9096,3751
9097,1185
9098,3486
9099,3315
9100,9979
9101,7271
9102,1779
9103,4850
9104,1457
9105,9878
9106,6886
9107,9329
9108,5661
9109,1984
9110,5116
9111,4646
9112,3677
9113,9065
9114,6521
9115,8075
9116,440
9117,2206
9118,8994
9119,4456
9120,3623
9121,1289
9122,1303
9123,1555
9124,5790
9125,1043
9126,4891
9127,9794
9128,9383
9129,3990
9130,4058
9131,1448
9132,5411
9133,6612
9134,5986
9135,1396
9136,478
9137,2751
9138,6781
9139,8460
9140,3261
9141,1696
9142,2889
9143,4626
9144,6584
9145,5182
9146,377
9147,4034
9148,2630
9149,7924
9150,5089
9151,4503
9152,300
9153,4718
9154,1656
9155,9543
9156,7846
9157,7572
9158,7935
9159,8103
9160,8185
9161,5088
9162,6799
9163,1263
9164,938
9165,4266
9166,2441
9167,9361
9168,3586
9169,5752
9170,621
9171,9045
9172,2938
9173,9805
9174,3675
9175,2721
9176,2282
9177,7981
9178,9237
9179,1898
9180,2163
9181,7765
9182,4737
9183,8540
9184,8437
9185,2343
9186,5713
9187,4846
9188,6051
9189,9540
9190,3008
9191,4432
9192,9010
9193,5321
9194,146
9195,2960
9196,9421
9197,3376
9198,3038
9199,869
9200,2405
9201,9212
9202,1053
9203,4741
9204,6323
9205,1013
9206,4864
9207,5913
9208,8520
9209,1183
9210,408
9211,3176
9212,3502
9213,6220
9214,6606
9215,9949
9216,799
9217,4637
9218,3022
9219,2778
9220,1904
9221,1939
9222,1589
9223,9072
9224,780
9225,7116
9226,8589
9227,3005
9228,1520
9229,9921
9230,9720
9231,5294
9232,8806
9233,8787
9234,2916
9235,6059
9236,7204
9237,3144
9238,4219
9239,2363
9240,656
9241,4257
9242,4377
9243,5411
9244,9811
9245,3959
9246,2466
9247,7025
9248,8105
9249,5588
9250,2916
9251,4158
9252,3953
9253,6101
9254,3782
9255,4976
9256,389
9257,4068
9258,2017
9259,221
9260,678
9261,2535
9262,1631
9263,5861
9264,6663
9265,3423
9266,4328
9267,2004
9268,8162
9269,1912
9270,9359
9271,6234
9272,2013
9273,5284
9274,5400
9275,7949
9276,5013
9277,4885
9278,8353
9279,9985
9280,149
9281,4240
9282,6331
9283,7435
9284,3705
9285,7560
9286,8466
9287,7074
9288,2931
9289,2777
9290,7158
9291,465
9292,4841
9293,691
9294,8848
9295,3408
9296,7138
9297,8580
9298,5822
9299,3452
9300,7009
9301,8817
9302,6217
9303,3704
9304,7867
9305,6564
9306,3920
9307,527
9308,5837
9309,2891
9310,4632
9311,944
9312,638
9313,971
9314,2230
9315,1779
9316,4528
9317,4281
9318,1323
9319,1802
9320,8250
9321,698
9322,939
9323,9770
9324,3412
9325,9072
9326,4831
9327,3466
9328,2729
9329,2610
9330,6421
9331,5364
9332,662
9333,9584
9334,8578
9335,3942
9336,4013
9337,2791
9338,1650
9339,1108
9340,3206
9341,4392
9342,7980
9343,965
9344,7845
9345,5228
9346,7918
9347,9765
9348,9575
9349,407
9350,1762
9351,6305
9352,1999
9353,9669
9354,9291
9355,673
9356,1608
9357,6832
9358,5072
9359,1873
9360,5960
9361,8333
9362,1010
9363,6065
9364,7353
9365,472
9366,7788
9367,9968
9368,1109
9369,2990
9370,8515
9371,371
9372,5113
9373,3999
9374,4076
9375,3440
9376,8871
9377,1110
9378,7106
9379,9961
9380,3591
9381,3985
9382,4479
9383,2018
9384,1014
9385,2108
9386,466
9387,8058
9388,7153
9389,4058
9390,5076
9391,2070
9392,3251
9393,1281
9394,6619
9395,4583
9396,6564
9397,934
9398,3165
9399,1050
9400,6300
9401,3968
9402,7393
9403,3146
9404,6172
9405,8913
9406,6920
9407,4772
9408,5222
9409,6047
9410,6267
9411,9019
9412,6805
9413,7267
9414,3483
9415,2646
9416,2599
9417,9336
9418,5343
9419,7241
9420,3102
9421,8114
9422,3021
9423,1963
9424,1165
9425,4570
9426,3571
9427,4689
9428,9370
9429,9382
9430,1857
9431,5442
9432,5459
9433,6368
9434,9687
9435,1695
9436,2093
9437,748
9438,7545
9439,255
9440,6579
9441,9810
9442,9993
9443,4392
9444,1704
9445,8506
9446,9724
9447,1487
9448,6654
9449,6407
9450,3724
9451,7117
9452,5467
9453,9511
9454,5800
9455,3925
9456,4018
9457,577
9458,3095
9459,478
9460,5847
9461,8421
9462,1415
9463,9363
9464,9450
9465,5072
9466,2798
9467,9115
9468,8211
9469,1291
9470,3848
9471,4657
9472,9565
9473,4329
9474,2381
9475,1757
9476,949
9477,4533
9478,6535
9479,9093
9480,6697
9481,490
9482,6566
9483,8093
9484,8334
9485,3287
9486,5667
9487,5935
9488,2620
9489,6026
9490,1270
9491,4576
9492,4537
9493,3418
9494,9235
9495,5110
9496,3046
9497,5983
9498,6406
9499,604
9500,2968
9501,824
9502,7766
9503,2269
9504,9786
9505,8680
9506,3576
9507,4151
9508,5316
9509,319
9510,1011
9511,1651
9512,8991
9513,2608
9514,9480
9515,1325
9516,3102
9517,2745
9518,4141
9519,398
9520,4497
9521,7223
9522,351
9523,359
9524,8171
9525,1377
9526,7714
9527,2271
9528,980
9529,7405
9530,2456
9531,4446
9532,1384
9533,9583
9534,5234
9535,624
9536,5186
9537,2259
9538,5508
9539,6549
9540,5848
9541,7559
9542,8506
9543,9388
9544,5925
9545,308
9546,7887
9547,9972
9548,3238
9549,4896
9550,5496
9551,8077
9552,5279
9553,1037
9554,383
9555,3663
9556,660
9557,6041
9558,5772
9559,7026
9560,5833
9561,5033
9562,7629
9563,5444
9564,828
9565,5695
9566,4307
9567,871
9568,1207
9569,538
9570,2498
9571,6159
9572,5918
9573,1765
9574,9006
9575,3032
9576,3646
9577,273
9578,3366
9579,1931
9580,1327
9581,8388
9582,1366
9583,2621
9584,713
9585,9156
9586,8278
9587,6280
9588,4643
9589,6487
9590,3894
9591,8427
9592,7696
9593,6114
9594,5727
9595,241
9596,2643
9597,989
9598,5475
9599,9805
9600,8849
9601,1211
9602,4930
9603,8229
9604,6418
9605,5356
9606,2188
9607,9274
9608,1011
9609,3094
9610,4554
9611,7818
9612,4926
9613,6835
9614,1894
9615,766
9616,3600
9617,4436
9618,249
9619,7031
9620,2365
9621,8506
9622,7743
9623,5145
9624,1356
9625,6334
9626,2538
9627,4614
9628,8208
9629,395
9630,4410
9631,6699
9632,5865
9633,4591
9634,245
9635,7404
9636,7681
9637,3778
9638,7480
9639,5503
