customer_id,sale_amount
7270,7285
7271,9032
7272,213
7273,4068
7274,2004
7275,5685
7276,1658
7277,347
7278,8577
7279,6300
7280,7231
7281,1497
7282,4362
7283,4279
7284,5709
7285,6981
7286,6747
7287,9897
7288,1158
7289,5574
7290,7672
7291,7697
7292,9716
7293,8811
7294,6933
7295,3021
7296,8960
7297,4991
7298,1766
7299,711
7300,1297
7301,2490
7302,5183
7303,2337
7304,423
7305,3741
7306,7023
7307,7337
7308,6981
7309,382
7310,6147
7311,510
7312,8739
7313,6974
7314,6026
7315,9414
7316,7115
7317,8013
7318,8265
7319,1040
7320,1614
7321,9405
7322,8101
7323,8379
7324,6445
7325,8230
7326,2032
7327,8282
7328,7742
7329,5613
7330,5136
7331,604
7332,9927
7333,4825
7334,4101
7335,5038
7336,7411
7337,3741
7338,3189
7339,3632
7340,234
7341,6237
7342,5335
7343,7715
7344,4718
7345,5101
7346,6341
7347,3456
7348,7042
7349,4177
7350,9874
7351,5064
7352,1048
7353,3197
7354,4223
7355,6328
7356,5065
7357,3002
7358,5095
7359,1542
7360,5758
7361,4361
7362,2989
7363,9231
7364,7908
7365,5878
7366,4503
7367,3513
7368,1048
7369,3290
7370,8134
7371,7792
7372,5750
7373,2827
7374,2948
7375,6299
7376,1482
7377,714
7378,8007
7379,3935
7380,5379
7381,1925
7382,4530
7383,9608
7384,6323
7385,4204
7386,594
7387,9290
7388,1069
7389,8411
7390,5525
7391,6283
7392,4199
7393,8816
7394,9165
7395,7907
7396,8157
7397,4504
7398,4963
7399,313
7400,7558
7401,9127
7402,9811
7403,4800
7404,8071
7405,6975
7406,9550
7407,3101
7408,4268
7409,5013
7410,3903
7411,4584
7412,1476
7413,4806
7414,4601
7415,8154
7416,992
7417,5347
7418,2815
7419,5496
7420,962
7421,3249
7422,4592
7423,3891
7424,2265
7425,8548
7426,6289
7427,1481
7428,7603
7429,835
7430,6155
7431,6625
7432,5350
7433,7648
7434,2442
7435,4419
7436,9462
7437,447
7438,4044
7439,5347
7440,3201
7441,8038
7442,295
7443,7208
7444,4540
7445,4587
7446,9104
7447,6156
7448,9156
7449,6094
7450,6048
7451,1940
7452,5222
7453,4993
7454,3002
7455,6505
7456,3992
7457,846
7458,9996
7459,516
7460,6469
7461,979
7462,8816
7463,6848
7464,8482
7465,2845
7466,7062
7467,7839
7468,8657
7469,1380
7470,5810
7471,545
7472,8913
7473,5166
7474,4859
7475,702
7476,6908
7477,7276
7478,3274
7479,7897
7480,7430
7481,6827
7482,8421
7483,2570
7484,4135
7485,2848
7486,1688
7487,9716
7488,1125
7489,1282
7490,7643
7491,2175
7492,5666
7493,8108
7494,6030
7495,7493
7496,1403
7497,3131
7498,6558
7499,4412
7500,3756
7501,7086
7502,1793
7503,5296
7504,5810
7505,9149
7506,6768
7507,8533
7508,4393
7509,4782
7510,3834
7511,9203
7512,4053
7513,1680
7514,7900
7515,9154
7516,9760
7517,1398
7518,1791
7519,6674
7520,4711
7521,6673
7522,3644
7523,8132
7524,6373
7525,9956
7526,283
7527,1092
7528,2540
7529,8374
7530,8045
7531,3741
7532,2609
7533,1061
7534,7307
7535,7304
7536,4102
7537,980
7538,5203
7539,2290
7540,347
7541,3650
7542,3660
7543,6652
7544,7645
7545,2140
7546,6803
7547,4206
7548,917
7549,7426
7550,216
7551,5685
7552,2631
7553,2408
7554,8980
7555,2061
7556,6422
7557,2603
7558,6429
7559,7249
7560,5204
7561,8682
7562,9214
7563,1808
7564,414
7565,2057
7566,9492
7567,9625
7568,9786
7569,9856
7570,8347
7571,8703
7572,7080
7573,1253
7574,1006
7575,1569
7576,8679
7577,9581
7578,4375
7579,2671
7580,1704
7581,565
7582,5436
7583,1076
7584,4840
7585,5184
7586,8948
7587,1173
7588,3321
7589,3234
7590,9589
7591,2555
7592,7941
7593,9084
7594,9625
7595,9708
7596,335
7597,4585
7598,8126
7599,2014
7600,4866
7601,4207
7602,3140
7603,7309
7604,2462
7605,6936
7606,3722
7607,6433
7608,3194
7609,8400
7610,2189
7611,9227
7612,1484
7613,841
7614,1898
7615,8408
7616,1809
7617,7222
7618,9315
7619,6034
7620,3150
7621,2083
7622,2879
7623,3801
7624,9011
7625,8752
7626,619
7627,6545
7628,6828
7629,4036
7630,305
7631,7149
7632,7679
7633,1856
7634,4048
7635,2083
7636,8101
7637,6255
7638,5340
7639,7943
7640,6205
7641,9843
7642,9676
7643,4937
7644,4514
7645,338
7646,6071
7647,225
7648,5771
7649,3600
7650,1341
7651,1415
7652,166
7653,2267
7654,1920
7655,9973
7656,3604
7657,4734
7658,9544
7659,4975
7660,5245
7661,1168
7662,697
7663,7626
7664,5529
7665,9095
7666,2337
7667,2284
7668,5268
7669,5611
7670,917
7671,2810
7672,8300
7673,2880
7674,5636
7675,2830
7676,353
7677,4558
7678,7956
7679,1958
7680,8215
7681,2357
7682,1798
7683,6531
7684,5238
7685,4506
7686,9030
7687,5421
7688,4370
7689,2146
7690,5541
7691,8551
7692,8531
7693,4557
7694,2686
7695,4995
7696,1585
7697,1571
7698,3316
7699,212
7700,7381
7701,9415
7702,8319
7703,3696
7704,1477
7705,5682
7706,5684
7707,6349
7708,1727
7709,4744
7710,1859
7711,7543
7712,2481
7713,1122
7714,9074
7715,4304
7716,1463
7717,8453
7718,2196
7719,7445
7720,5306
7721,7156
7722,724
7723,4585
7724,4190
7725,4082
7726,6325
7727,5605
7728,7949
7729,464
7730,6776
7731,4034
7732,1996
7733,6968
7734,7825
7735,8098
7736,1014
7737,3111
7738,6334
7739,282
7740,1212
7741,5664
7742,2188
7743,8505
7744,5550
7745,4507
7746,7793
7747,4630
7748,215
7749,1790
7750,6850
7751,4345
7752,6406
7753,7300
7754,8256
7755,9760
7756,9914
7757,3630
7758,1789
7759,2202
7760,5959
7761,5701
7762,631
7763,5513
7764,4616
7765,9948
7766,2961
7767,4236
7768,7470
7769,4122
7770,7748
7771,6184
7772,2150
7773,6110
7774,7975
7775,3675
7776,1235
7777,6396
7778,1275
7779,6014
7780,9706
7781,1843
7782,5819
7783,9114
7784,8500
7785,3762
7786,9444
7787,3702
7788,5809
7789,7832
7790,929
7791,2629
7792,3014
7793,6451
7794,7882
7795,7060
7796,8152
7797,6023
7798,3477
7799,3607
7800,4838
7801,8544
7802,156
7803,3217
7804,2880
7805,7302
7806,9884
7807,2425
7808,1951
7809,7527
7810,1604
7811,6499
7812,4151
7813,3883
7814,194
7815,2083
7816,5920
7817,8731
7818,8464
7819,1142
7820,4185
7821,6738
7822,8583
7823,1792
7824,8301
7825,3970
7826,4106
7827,4872
7828,8408
7829,6586
7830,5495
7831,2937
7832,5089
7833,1955
7834,9933
7835,4064
7836,3770
7837,2350
7838,3221
7839,4723
7840,3886
7841,8298
7842,634
7843,2825
7844,2473
7845,7399
7846,7553
7847,1167
7848,7358
7849,5734
7850,6268
7851,7076
7852,3114
7853,6600
7854,827
7855,4553
7856,6367
7857,3937
7858,9500
7859,7106
7860,1266
7861,5235
7862,4483
7863,1428
7864,5565
7865,8914
7866,3980
7867,5600
7868,1022
7869,8856
7870,4503
7871,5932
7872,7083
7873,6467
7874,3565
7875,3863
7876,7408
7877,2854
7878,463
7879,4870
7880,7428
7881,9525
7882,8723
7883,4095
7884,5389
7885,3307
7886,3507
7887,6427
7888,4134
7889,9707
7890,4869
7891,6353
7892,960
7893,7628
7894,651
7895,6974
7896,1517
7897,3862
7898,3912
7899,7269
7900,2094
7901,7880
7902,5712
7903,3679
7904,2807
7905,1209
7906,2390
7907,9978
7908,3930
7909,5924
7910,7154
7911,116
7912,4244
7913,2089
7914,4383
7915,1321
7916,5525
7917,225
7918,8893
7919,4789
7920,6601
7921,4133
7922,8291
7923,3213
7924,7875
7925,1149
7926,1758
7927,4165
7928,6864
7929,4419
7930,4395
7931,2827
7932,3317
7933,1667
7934,9535
7935,3597
7936,5175
7937,4506
7938,463
7939,4187
7940,144
7941,6361
7942,8375
7943,8496
7944,3690
7945,4865
7946,5756
7947,891
7948,9763
7949,8494
7950,7460
7951,8648
7952,5090
7953,9006
7954,3695
7955,2716
7956,4724
7957,5688
7958,9709
7959,689
7960,4672
7961,4326
7962,7876
7963,8178
7964,8085
7965,8299
7966,8072
7967,2143
7968,5671
7969,2588
7970,9742
7971,8147
7972,1284
7973,9980
7974,8606
7975,4942
7976,1384
7977,3614
7978,8879
7979,9078
7980,7300
7981,9818
7982,1876
7983,7441
7984,7226
7985,4915
7986,6478
7987,827
7988,5027
7989,3825
7990,1657
7991,4193
7992,4110
7993,8879
7994,773
7995,7366
7996,9416
7997,4804
7998,6199
7999,444
8000,1679
8001,8738
8002,9629
8003,8958
8004,6610
8005,1514
8006,3802
8007,8484
8008,6994
8009,2619
8010,9081
8011,5697
8012,9732
8013,2364
8014,7837
8015,8149
8016,6720
8017,3175
8018,7615
8019,8932
8020,6356
8021,9010
8022,6473
8023,5575
8024,180
8025,6201
8026,9132
8027,9424
8028,8030
8029,8876
8030,167
8031,7768
8032,4168
8033,1599
8034,375
8035,5893
8036,3422
8037,8663
8038,6881
8039,9780
8040,1587
8041,2814
8042,2643
8043,7582
8044,7528
8045,5535
8046,3610
8047,8559
8048,7751
8049,2152
8050,4320
8051,6039
8052,4697
8053,9386
8054,1319
8055,3649
8056,7629
8057,2844
8058,166
8059,3595
8060,5089
8061,5219
8062,9030
8063,3080
8064,8692
8065,9030
8066,192
8067,7710
8068,3151
8069,6151
8070,3388
8071,9825
8072,9120
8073,4434
8074,8937
8075,7227
8076,5252
8077,2361
8078,3597
8079,8916
8080,3760
8081,974
8082,3821
8083,2893
8084,4916
8085,9616
8086,7919
8087,6094
8088,2702
8089,636
8090,1917
8091,6382
8092,5743
8093,252
8094,9953
8095,1203
8096,2529
8097,2995
8098,737
8099,828
8100,7428
8101,7305
8102,2965
8103,4044
8104,9461
8105,3527
8106,2574
8107,8959
8108,1391
8109,9590
8110,7784
8111,9151
8112,6768
8113,9456
8114,1866
8115,6695
8116,9187
8117,505
8118,6571
8119,8320
8120,8245
8121,2329
8122,8761
8123,4264
8124,8784
8125,7716
8126,9506
8127,8727
8128,7660
8129,9986
8130,6705
8131,9616
8132,5408
8133,6513
8134,8501
8135,2746
8136,3121
8137,9781
8138,4343
8139,9246
8140,4425
8141,3130
8142,9095
8143,381
8144,3896
8145,4636
8146,9356
8147,3862
8148,2632
8149,6826
8150,7008
8151,1136
8152,4913
8153,8843
8154,768
8155,6175
8156,4422
8157,6680
8158,5978
8159,365
8160,5848
8161,3479
8162,5362
8163,7533
8164,3604
8165,7034
8166,7799
8167,9780
8168,3335
8169,2648
8170,1337
8171,9067
8172,2389
8173,535
8174,8053
8175,5557
8176,428
8177,9987
8178,3764
8179,3567
8180,8095
8181,8503
8182,7379
8183,9547
8184,588
8185,9115
8186,4327
8187,1812
8188,5078
8189,3319
8190,5940
8191,2847
8192,3746
8193,4327
8194,9698
8195,5333
8196,2238
8197,6700
8198,2402
8199,382
8200,629
8201,3092
8202,4602
8203,5859
8204,9853
8205,734
8206,6295
8207,5329
8208,4984
8209,6017
8210,1489
8211,1522
8212,6262
8213,3513
8214,5733
8215,2570
8216,8647
8217,4693
8218,8006
8219,9255
8220,9037
8221,979
8222,1899
8223,674
8224,4180
8225,7684
8226,8493
8227,3477
8228,5026
8229,2083
8230,3730
8231,9873
8232,6743
8233,2038
8234,6119
8235,3596
8236,1156
8237,9293
8238,2532
8239,5417
8240,9767
8241,540
8242,8836
8243,7021
8244,6046
8245,846
8246,4533
8247,917
8248,6807
8249,3336
8250,9987
8251,3954
8252,8815
8253,5264
8254,7327
8255,6290
8256,3077
8257,4014
8258,1611
8259,9470
8260,646
8261,4498
8262,8682
8263,9442
8264,7017
8265,3019
8266,4650
8267,769
8268,3639
8269,5015
8270,5521
8271,6901
8272,8311
8273,6099
8274,1702
8275,149
8276,891
8277,8612
8278,6470
8279,4322
8280,7107
8281,3788
8282,9220
8283,5336
8284,1789
8285,7077
8286,449
8287,5337
8288,8227
8289,9044
8290,3641
8291,982
8292,4571
8293,4878
8294,380
8295,5933
8296,4859
8297,1114
8298,3328
8299,6736
8300,5181
8301,7783
8302,1040
8303,954
8304,8267
8305,2329
8306,924
8307,8999
8308,4700
8309,9929
8310,8111
8311,5925
8312,4643
8313,8459
8314,3894
8315,1556
8316,1198
8317,6237
8318,325
8319,6154
8320,194
8321,487
8322,8480
8323,5632
8324,5916
8325,9493
8326,5845
8327,8068
8328,1710
8329,7405
8330,4044
8331,1768
8332,8186
8333,8153
8334,3682
8335,1904
8336,7372
8337,5019
8338,4387
8339,9911
8340,9807
8341,1533
8342,846
8343,3782
8344,6933
8345,2733
8346,1956
8347,683
8348,4556
8349,1480
8350,9658
8351,7288
8352,5753
8353,354
8354,7761
8355,1912
8356,2012
8357,3936
8358,3084
8359,6141
8360,3745
8361,8757
8362,6214
8363,476
8364,3652
8365,3693
8366,2561
8367,5071
8368,3036
8369,2634
8370,841
8371,603
8372,1417
8373,7403
8374,7145
8375,2480
8376,1374
8377,6265
8378,1488
8379,5114
8380,6569
8381,7946
8382,9165
8383,6122
8384,4569
8385,2039
8386,4570
8387,7348
8388,3204
8389,8224
8390,5479
8391,2177
8392,767
8393,2127
8394,7251
8395,8815
8396,9765
8397,5696
8398,8078
8399,5214
8400,866
8401,758
8402,5989
8403,9637
8404,3517
8405,4333
8406,1695
8407,4449
8408,6384
8409,8438
8410,4292
8411,5038
8412,8049
8413,1107
8414,1442
8415,880
8416,220
8417,5947
8418,1239
8419,8674
8420,6234
8421,9870
8422,2372
8423,2968
8424,4006
8425,3181
8426,3142
8427,9994
8428,9315
8429,3583
8430,231
8431,5537
8432,440
8433,4325
8434,3498
8435,659
8436,6151
8437,2782
8438,3394
8439,8784
8440,3632
8441,9869
8442,9619
8443,1449
8444,3449
8445,9378
8446,2444
8447,693
8448,7904
8449,5089
8450,1347
8451,9069
8452,3337
8453,5884
8454,4293
8455,4573
8456,7404
8457,8845
8458,7783
8459,192
8460,5115
8461,5884
8462,7396
8463,8475
8464,8026
8465,7288
8466,7466
8467,4488
8468,5353
8469,287
8470,776
8471,4719
8472,7799
8473,1778
8474,419
8475,8960
8476,963
8477,4451
8478,1088
8479,9140
8480,7870
8481,1244
8482,5705
8483,4472
8484,6832
8485,7907
8486,5772
8487,8209
8488,4509
8489,6223
8490,4431
8491,5475
8492,3389
8493,1512
8494,8375
8495,3039
8496,4990
8497,2996
8498,6368
8499,2543
8500,2088
8501,2001
8502,1893
8503,5481
8504,8842
8505,1543
8506,228
8507,9406
8508,682
8509,2751
8510,3551
8511,3236
8512,6289
8513,8993
8514,7853
8515,4322
8516,3791
8517,6939
8518,8722
8519,1438
8520,3660
8521,2456
8522,5869
8523,8070
8524,9092
8525,2994
8526,9734
8527,2089
8528,8109
8529,2828
8530,2494
8531,5826
8532,8713
8533,5863
8534,5914
8535,3411
8536,8658
8537,4895
8538,7191
8539,1294
8540,9279
8541,6802
8542,4336
8543,9069
8544,9087
8545,9767
8546,6587
8547,9465
8548,1776
8549,937
8550,7581
8551,8216
8552,1627
8553,8251
8554,579
8555,5202
8556,4964
8557,9483
8558,4279
8559,8874
8560,5587
8561,7972
8562,6092
8563,6171
8564,804
8565,3553
8566,7891
8567,6579
8568,4149
8569,9473
8570,7190
8571,9599
8572,7382
8573,4535
8574,1344
8575,3480
8576,6968
8577,2950
8578,1941
8579,8878
8580,2897
8581,6800
8582,4602
8583,4526
8584,5448
8585,1340
8586,4174
8587,7693
8588,9070
8589,8589
8590,6593
8591,5277
8592,1506
8593,804
8594,7887
8595,2957
8596,6295
8597,6830
8598,2989
8599,4596
8600,6701
8601,9109
8602,5572
8603,9818
8604,2569
8605,6790
8606,9911
8607,8213
8608,2231
8609,4582
8610,8342
8611,5984
8612,9777
8613,4384
8614,8663
8615,9875
8616,8405
8617,5159
8618,5588
8619,5112
8620,7786
8621,1871
8622,1438
8623,6265
8624,760
8625,8172
8626,9501
8627,8154
8628,215
8629,2122
8630,4561
8631,6790
8632,3323
8633,2815
8634,7560
8635,150
8636,5633
8637,9012
8638,9679
8639,4565
8640,2953
8641,6658
8642,8884
8643,7260
8644,6449
8645,9000
8646,4603
8647,8502
8648,1427
8649,5637
8650,8598
8651,9357
8652,2184
8653,3928
8654,291
8655,8463
8656,6989
8657,9957
8658,4434
8659,3250
8660,105
8661,987
8662,828
8663,7399
8664,6001
8665,1923
8666,4725
8667,191
8668,8940
8669,6513
8670,3814
8671,4249
8672,7772
8673,8038
8674,5669
8675,6503
8676,7956
8677,4539
8678,8006
8679,1114
8680,3920
8681,6747
8682,1251
8683,7357
8684,6739
8685,984
8686,9161
8687,949
8688,6268
8689,9336
8690,268
8691,4986
8692,2558
8693,8728
8694,1073
8695,147
8696,929
8697,2978
8698,8969
8699,2789
8700,8428
8701,6111
8702,5419
8703,6982
8704,6002
8705,4800
8706,9196
8707,3000
8708,3619
8709,8363
8710,4801
8711,8591
8712,2966
8713,8770
8714,8117
8715,1563
8716,7288
8717,5101
8718,4012
8719,5136
8720,8137
8721,6757
8722,2592
8723,3753
8724,8825
8725,1656
8726,7499
8727,8729
8728,5392
8729,7341
8730,9176
8731,1481
8732,162
8733,3119
8734,9397
8735,5441
8736,2578
8737,2740
8738,1628
8739,3481
8740,3976
8741,867
8742,5770
8743,8725
8744,6196
8745,9788
8746,6106
8747,3130
8748,2354
8749,5300
8750,2366
8751,3531
8752,4215
8753,1892
8754,1762
8755,2725
8756,2293
8757,1483
8758,8747
8759,7952
8760,2382
8761,1253
8762,1709
8763,7044
8764,5503
8765,823
8766,4514
8767,9114
8768,5704
8769,3791
8770,3716
8771,9696
8772,2418
8773,5047
8774,7513
8775,7877
8776,6219
8777,5904
8778,4315
8779,9948
8780,2904
8781,2083
8782,5663
8783,8473
8784,1908
8785,6253
8786,1744
8787,3052
8788,7944
8789,7665
8790,8610
8791,202
8792,9908
8793,4377
8794,5714
8795,9680
8796,3798
8797,6934
8798,5982
8799,3812
8800,9598
8801,7685
8802,2963
8803,2053
8804,5128
8805,6381
8806,1385
8807,4446
8808,5242
8809,2915
8810,3857
8811,6629
8812,2567
8813,9268
8814,4679
8815,2694
8816,2223
8817,658
8818,570
8819,3388
8820,7588
8821,8668
8822,8708
8823,2791
8824,4470
8825,4430
8826,1570
8827,4407
8828,759
8829,5713
8830,9916
8831,2413
8832,7546
8833,5089
8834,4055
8835,4624
8836,1422
8837,9991
8838,1698
8839,8405
8840,6150
8841,3485
8842,8676
8843,5899
8844,911
8845,2871
8846,5885
8847,676
8848,2204
8849,3777
8850,8467
8851,1723
8852,641
8853,673
8854,8175
8855,1639
8856,626
8857,7983
8858,4504
8859,1300
8860,2589
8861,366
8862,5881
8863,8386
8864,1393
8865,5312
8866,7920
8867,5124
8868,861
8869,6476
8870,6196
8871,5078
8872,9113
8873,1846
8874,6534
8875,5446
8876,9071
8877,694
8878,2788
8879,1369
8880,9876
8881,8236
8882,2884
8883,571
8884,3470
8885,8818
8886,8440
8887,1555
8888,6520
8889,9992
8890,5667
8891,1610
8892,2825
8893,5453
8894,4430
8895,7654
8896,8215
8897,4342
8898,4559
8899,3756
8900,8911
8901,8874
8902,1566
8903,2432
8904,9946
8905,7541
8906,8561
8907,4207
8908,4968
8909,8127
8910,5294
8911,9066
8912,4974
8913,3739
8914,9754
8915,5466
8916,2738
8917,7461
8918,1647
8919,8823
8920,8697
8921,1712
8922,4534
8923,6934
8924,1322
8925,5699
8926,3712
8927,6492
8928,6423
8929,4135
8930,5614
8931,1131
8932,1885
8933,7947
8934,5354
8935,4696
8936,1206
8937,3720
8938,2592
8939,2239
8940,3761
8941,171
8942,3397
8943,5567
8944,4866
8945,4943
8946,3165
8947,1658
8948,9948
8949,5839
8950,2587
8951,641
8952,902
8953,1224
8954,396
8955,707
8956,1361
8957,3669
8958,6277
8959,5846
8960,6166
8961,5366
8962,1326
8963,4597
8964,2479
8965,2536
8966,7851
8967,5913
8968,423
8969,396
8970,9136
8971,5789
8972,514
8973,6552
8974,4062
8975,5047
8976,2295
8977,8463
8978,9662
8979,2906
8980,638
8981,8017
8982,6347
8983,5399
8984,9022
8985,6339
8986,7619
8987,9348
8988,1268
8989,3288
8990,9713
8991,1295
8992,9888
8993,3107
8994,1334
8995,9855
8996,548
8997,5096
8998,2407
8999,6883
9000,5379
9001,9678
9002,6528
9003,1376
9004,8685
9005,4677
9006,9545
9007,6648
9008,1466
9009,9522
9010,2079
9011,3064
9012,757
9013,6105
9014,2315
9015,9107
9016,7822
9017,2525
9018,2706
9019,4411
9020,7276
9021,9345
9022,6469
9023,6335
9024,2568
9025,6170
9026,8911
9027,1517
9028,9167
9029,8651
9030,9373
9031,404
9032,8416
9033,5428
9034,988
9035,7601
9036,9406
9037,6789
9038,853
9039,2593
9040,5655
9041,1165
9042,5313
9043,3486
9044,5739
9045,200
9046,5453
9047,2546
9048,5496
9049,5846
9050,5544
9051,8092
9052,618
9053,4937
9054,8957
9055,1082
9056,2959
9057,2650
9058,6020
9059,2731
9060,1778
9061,4995
9062,722
9063,2619
9064,221
9065,2780
9066,7555
9067,417
9068,3474
9069,7291
9070,8384
9071,5253
9072,3947
9073,1972
9074,9773
9075,3353
9076,933
9077,2143
9078,7847
9079,7800
9080,7245
9081,6314
9082,3843
9083,8459
9084,2007
9085,6068
9086,8703
9087,6160
9088,9657
9089,4852
9090,2293
9091,7838
9092,5879
9093,2378
9094,989
9095,7095
9096,4113
9097,1010
9098,5148
9099,6576
9100,9911
9101,9042
9102,3616
9103,3544
9104,2132
9105,5030
9106,2708
9107,4367
9108,6596
9109,6618
9110,5987
9111,1545
9112,5402
9113,6882
9114,3306
9115,8528
9116,5635
9117,7116
9118,1086
9119,5024
9120,4442
9121,9122
9122,7103
9123,3939
9124,8549
9125,1017
9126,4990
9127,2602
9128,7609
9129,8801
9130,3386
9131,2135
9132,382
9133,5389
9134,1640
9135,5072
9136,6273
9137,903
9138,6051
9139,5703
9140,5304
9141,821
9142,5745
9143,1969
9144,3438
9145,2126
9146,585
9147,1344
9148,4005
9149,6976
9150,1292
9151,7058
9152,6149
9153,5114
9154,1205
9155,5819
9156,4414
9157,9448
9158,6119
9159,1985
9160,2233
9161,7091
9162,9430
9163,7284
9164,5373
9165,7931
9166,6745
9167,528
9168,1106
9169,2670
9170,8341
9171,2745
9172,3181
9173,8904
9174,1455
9175,712
9176,9827
9177,8730
9178,8494
9179,7030
9180,4695
9181,797
9182,8622
9183,4807
9184,6177
9185,9873
9186,9470
9187,5418
9188,8544
9189,615
9190,5697
9191,1179
9192,8226
9193,9431
9194,8582
9195,8013
9196,9520
9197,336
9198,5530
9199,972
9200,5717
9201,607
9202,7065
9203,9487
9204,1182
9205,7044
9206,7314
9207,7761
9208,9199
9209,7701
9210,2242
9211,4200
9212,4459
9213,5950
9214,4498
9215,7501
9216,1867
9217,1639
9218,3794
9219,5016
9220,1424
9221,5356
9222,1483
9223,5381
9224,8772
9225,9179
9226,7530
9227,9065
9228,6149
9229,411
9230,8380
9231,5822
9232,8605
9233,5548
9234,3159
9235,9230
9236,9482
9237,6330
9238,2452
9239,9229
9240,5958
9241,1205
9242,4414
9243,5963
9244,864
9245,7058
9246,7305
9247,9282
9248,6202
9249,2685
9250,9388
9251,9883
9252,1240
9253,2526
9254,1949
9255,7710
9256,9040
9257,8373
9258,4219
9259,9086
9260,1823
9261,7022
9262,5789
9263,3064
9264,6291
9265,8733
9266,2653
9267,8232
9268,2445
9269,2674
9270,6986
9271,7249
9272,8218
9273,9725
9274,7926
9275,107
9276,7238
9277,8101
9278,5641
9279,3144
9280,5960
9281,9007
9282,1655
9283,4328
9284,9644
9285,575
9286,2778
9287,4020
9288,5905
9289,2915
9290,3586
9291,6424
9292,3096
9293,420
9294,7736
9295,1785
9296,3778
9297,5793
9298,3506
9299,2143
9300,999
9301,2612
9302,8201
9303,8532
9304,7558
9305,6575
9306,9922
9307,1192
9308,2700
9309,2383
9310,2905
9311,5929
9312,6337
9313,5922
9314,496
9315,1816
9316,7638
9317,144
9318,8973
9319,8464
9320,9519
9321,5533
9322,405
9323,7862
9324,1476
9325,538
9326,8954
9327,1500
9328,2696
9329,827
9330,3795
9331,2751
9332,3622
9333,881
9334,9461
9335,3243
9336,5998
9337,9303
9338,7407
9339,8797
9340,3515
9341,7333
9342,926
9343,6895
9344,1360
9345,1349
9346,9970
9347,408
9348,6442
9349,9430
9350,2540
9351,2809
9352,6418
9353,4806
9354,7129
9355,103
9356,9750
9357,5488
9358,4093
9359,4191
9360,5757
9361,114
9362,6544
9363,1317
9364,7714
9365,8963
9366,2903
9367,7638
9368,9154
9369,1177
9370,6465
9371,8704
9372,7229
9373,2712
9374,960
9375,9821
9376,4236
9377,6406
9378,9572
9379,8715
9380,5108
9381,6299
9382,4557
9383,9718
9384,5004
9385,3598
9386,6749
9387,4926
9388,4300
9389,7849
9390,8736
9391,8920
9392,2084
9393,4461
9394,3973
9395,6400
9396,821
9397,9992
9398,860
9399,4846
9400,1719
9401,9420
9402,9205
9403,7178
9404,2279
9405,8124
9406,863
9407,5029
9408,9083
9409,5030
9410,6560
9411,6011
9412,8179
9413,1382
9414,2861
9415,8953
9416,8020
9417,9184
9418,1974
9419,8572
9420,7942
9421,4226
9422,5944
9423,2805
9424,1715
9425,3674
9426,1462
9427,4966
9428,7651
9429,9865
9430,2931
9431,8408
9432,355
9433,9653
9434,1652
9435,1722
9436,5637
9437,286
9438,8795
9439,2158
9440,7319
9441,289
9442,3180
9443,6764
9444,6722
9445,9963
9446,2888
9447,9157
9448,4872
9449,850
9450,9950
9451,961
9452,2328
9453,119
9454,624
9455,3160
9456,5492
9457,2166
9458,4544
9459,9661
9460,4973
9461,9316
9462,9534
9463,5102
9464,1597
9465,5755
9466,6644
9467,9082
9468,7163
9469,4680
9470,7180
9471,915
9472,4925
9473,1975
9474,4531
9475,8310
9476,6127
9477,1979
9478,5812
9479,3804
9480,119
9481,4867
9482,3888
9483,7493
9484,9471
9485,4009
9486,716
9487,3911
9488,4444
9489,6012
9490,5323
9491,6260
9492,3474
9493,8114
9494,4612
9495,863
9496,4156
9497,5816
9498,989
9499,8623
9500,1379
9501,7807
9502,3174
9503,1606
9504,2314
9505,5994
9506,9924
9507,5544
9508,5343
9509,2547
9510,5859
9511,7671
9512,5951
9513,192
9514,712
9515,7045
9516,2073
9517,4773
9518,375
9519,6602
9520,3319
9521,4818
9522,3639
9523,2169
9524,4764
9525,3871
9526,4209
9527,7830
9528,8117
9529,8365
9530,7320
9531,8583
9532,756
9533,6305
9534,8688
9535,1391
9536,7834
9537,8337
9538,4971
9539,5903
9540,1466
9541,3297
9542,7985
9543,9535
9544,2579
9545,537
9546,3582
9547,1587
9548,8806
9549,5548
9550,7395
9551,1109
9552,6745
9553,7774
9554,1595
9555,283
9556,1695
9557,1796
9558,7291
9559,1598
9560,6010
9561,8542
9562,2894
9563,6582
9564,1675
9565,4105
9566,5356
9567,3994
9568,3982
9569,7839
9570,1745
9571,5980
9572,6806
9573,2250
9574,4341
9575,7470
9576,2303
9577,8705
9578,7447
9579,7301
9580,5658
9581,3345
9582,5571
9583,9959
9584,459
9585,5870
9586,1000
9587,1911
9588,6923
9589,4254
9590,6465
9591,9859
9592,3433
9593,5795
9594,4500
9595,7118
9596,1240
9597,1451
9598,5367
9599,2621
9600,7580
9601,9737
9602,2471
9603,9728
9604,3016
9605,7824
9606,8776
9607,1685
9608,7696
9609,7178
9610,3769
9611,7733
9612,269
9613,4870
9614,555
9615,3875
9616,2261
9617,7696
9618,6004
9619,9786
9620,3820
9621,6507
9622,9521
9623,3159
9624,719
9625,4439
9626,9609
9627,5689
9628,7973
9629,2393
9630,8779
9631,9006
9632,1724
9633,4294
9634,1509
9635,4036
9636,2555
9637,3825
9638,8112
