customer_id,sale_amount
7267,4759
7268,8646
7269,9270
7270,4951
7271,690
7272,4367
7273,8171
7274,9590
7275,9701
7276,4981
7277,864
7278,9409
7279,6777
7280,6141
7281,3071
7282,1240
7283,148
7284,4977
7285,7102
7286,5111
7287,9317
7288,3629
7289,4360
7290,8738
7291,4230
7292,6895
7293,7029
7294,365
7295,2786
7296,3248
7297,3850
7298,8418
7299,8619
7300,445
7301,9658
7302,5406
7303,1909
7304,9648
7305,6860
7306,8503
7307,4384
7308,8359
7309,243
7310,9000
7311,6774
7312,7222
7313,3843
7314,1438
7315,5732
7316,4206
7317,8675
7318,5500
7319,4583
7320,6209
7321,2075
7322,2716
7323,7437
7324,2963
7325,4461
7326,6157
7327,568
7328,6331
7329,5372
7330,7248
7331,8588
7332,440
7333,3320
7334,8814
7335,8967
7336,7716
7337,8670
7338,7578
7339,3827
7340,9194
7341,4139
7342,1420
7343,8650
7344,7635
7345,3428
7346,2264
7347,1720
7348,4776
7349,6136
7350,4294
7351,9593
7352,4329
7353,2368
7354,1067
7355,5427
7356,3287
7357,1934
7358,891
7359,5203
7360,4270
7361,7509
7362,2644
7363,8576
7364,6073
7365,6881
7366,907
7367,9464
7368,4045
7369,6237
7370,2705
7371,1405
7372,141
7373,9988
7374,5086
7375,9538
7376,6188
7377,7027
7378,3930
7379,1912
7380,5404
7381,3803
7382,7699
7383,1681
7384,6672
7385,6994
7386,7980
7387,2549
7388,6331
7389,566
7390,4020
7391,158
7392,9978
7393,3489
7394,8828
7395,9010
7396,9198
7397,5501
7398,3957
7399,8319
7400,5488
7401,4174
7402,426
7403,8531
7404,8381
7405,9802
7406,1160
7407,3224
7408,8208
7409,2572
7410,1662
7411,7461
7412,3461
7413,2721
7414,2598
7415,8067
7416,1780
7417,9554
7418,8998
7419,7810
7420,6353
7421,8689
7422,4591
7423,8672
7424,2915
7425,2419
7426,7337
7427,2485
7428,9739
7429,2019
7430,3228
7431,7509
7432,8402
7433,3521
7434,4886
7435,9965
7436,5329
7437,3345
7438,6120
7439,2345
7440,4555
7441,9575
7442,1891
7443,7234
7444,5552
7445,4414
7446,5900
7447,4963
7448,5916
7449,9834
7450,4919
7451,9083
7452,6277
7453,3849
7454,1520
7455,1886
7456,9583
7457,1790
7458,9983
7459,1518
7460,595
7461,6201
7462,1511
7463,4191
7464,8476
7465,2441
7466,5083
7467,3163
7468,3798
7469,8575
7470,1102
7471,6901
7472,6585
7473,5016
7474,144
7475,8281
7476,5464
7477,9520
7478,7229
7479,2605
7480,4548
7481,9146
7482,5332
7483,2885
7484,8749
7485,3244
7486,4583
7487,1183
7488,6165
7489,5193
7490,4805
7491,2467
7492,5627
7493,2842
7494,2168
7495,7597
7496,6460
7497,6364
7498,4971
7499,9098
7500,5508
7501,5295
7502,2311
7503,7216
7504,627
7505,1559
7506,465
7507,2201
7508,7367
7509,3420
7510,610
7511,374
7512,5429
7513,4928
7514,8226
7515,457
7516,2032
7517,6640
7518,3264
7519,7153
7520,8941
7521,7218
7522,9972
7523,3472
7524,3277
7525,3903
7526,9806
7527,7412
7528,6885
7529,7924
7530,7243
7531,2615
7532,5063
7533,8819
7534,4847
7535,7400
7536,2414
7537,6870
7538,2230
7539,2111
7540,6939
7541,1962
7542,3159
7543,7160
7544,1617
7545,2448
7546,4197
7547,4623
7548,1666
7549,8131
7550,4030
7551,7094
7552,1228
7553,7600
7554,7936
7555,2028
7556,1032
7557,2570
7558,7290
7559,2790
7560,6090
7561,7512
7562,4012
7563,694
7564,792
7565,5918
7566,8532
7567,8233
7568,2320
7569,6144
7570,5984
7571,8525
7572,2122
7573,7447
7574,1175
7575,894
7576,5165
7577,6979
7578,2127
7579,3890
7580,524
7581,6204
7582,1991
7583,4922
7584,5454
7585,3008
7586,2385
7587,9075
7588,5230
7589,3077
7590,8584
7591,2687
7592,912
7593,7469
7594,7088
7595,8774
7596,5898
7597,7841
7598,913
7599,1448
7600,4887
7601,7168
7602,3494
7603,7876
7604,580
7605,5889
7606,1805
7607,2964
7608,9015
7609,9488
7610,1626
7611,9888
7612,5064
7613,1600
7614,549
7615,7361
7616,1701
7617,3246
7618,323
7619,5351
7620,8070
7621,9921
7622,9181
7623,6225
7624,4523
7625,1642
7626,3651
7627,5750
7628,6781
7629,3362
7630,9445
7631,5123
7632,8959
7633,5333
7634,5636
7635,4261
7636,6186
7637,5537
7638,6636
7639,5692
7640,3218
7641,2133
7642,9526
7643,801
7644,4681
7645,5565
7646,7992
7647,1600
7648,8222
7649,2268
7650,7344
7651,2793
7652,9983
7653,9950
7654,8214
7655,5080
7656,6997
7657,2430
7658,6473
7659,2832
7660,2068
7661,9082
7662,5819
7663,3510
7664,9532
7665,4719
7666,5143
7667,8171
7668,2367
7669,1277
7670,6348
7671,7833
7672,3930
7673,8440
7674,5512
7675,675
7676,6957
7677,5551
7678,2114
7679,364
7680,983
7681,5297
7682,475
7683,3760
7684,8687
7685,4328
7686,4463
7687,7153
7688,362
7689,4720
7690,1650
7691,1086
7692,485
7693,3722
7694,5037
7695,6569
7696,1731
7697,6901
7698,2955
7699,7050
7700,5662
7701,8012
7702,5440
7703,7005
7704,3380
7705,6527
7706,5222
7707,5910
7708,9481
7709,8407
7710,1139
7711,5052
7712,2692
7713,7406
7714,2161
7715,4322
7716,7864
7717,1484
7718,9751
7719,6695
7720,2021
7721,8837
7722,9985
7723,2326
7724,7133
7725,6969
7726,2735
7727,828
7728,7208
7729,1493
7730,3032
7731,1583
7732,2904
7733,8530
7734,8207
7735,8252
7736,7282
7737,7444
7738,3320
7739,5933
7740,5355
7741,1525
7742,1560
7743,8531
7744,2012
7745,6823
7746,2314
7747,2669
7748,1566
7749,2684
7750,4412
7751,7031
7752,6267
7753,4016
7754,5451
7755,3456
7756,8062
7757,9040
7758,6628
7759,2487
7760,6565
7761,1751
7762,5508
7763,3036
7764,5032
7765,2818
7766,9776
7767,1550
7768,4482
7769,1416
7770,3736
7771,4088
7772,4517
7773,3120
7774,4393
7775,7393
7776,2681
7777,5731
7778,5051
7779,9114
7780,4737
7781,1360
7782,1489
7783,3232
7784,1696
7785,221
7786,1038
7787,3328
7788,5241
7789,6886
7790,4129
7791,5429
7792,2416
7793,5863
7794,9681
7795,5686
7796,7066
7797,9311
7798,6975
7799,9028
7800,9101
7801,5797
7802,9465
7803,6602
7804,8245
7805,5584
7806,256
7807,7947
7808,3545
7809,2455
7810,3109
7811,2432
7812,2941
7813,4710
7814,5833
7815,9053
7816,2803
7817,9986
7818,526
7819,9010
7820,5930
7821,2869
7822,8619
7823,8210
7824,5453
7825,4602
7826,4929
7827,367
7828,944
7829,559
7830,6529
7831,1070
7832,403
7833,3373
7834,8523
7835,2179
7836,5285
7837,9624
7838,9087
7839,2162
7840,8907
7841,3762
7842,9671
7843,8779
7844,1751
7845,2543
7846,9599
7847,4860
7848,1964
7849,8474
7850,1735
7851,3462
7852,8294
7853,2583
7854,3971
7855,561
7856,5037
7857,8450
7858,3484
7859,9479
7860,7705
7861,6912
7862,3854
7863,920
7864,935
7865,6381
7866,7166
7867,3117
7868,5064
7869,4724
7870,7266
7871,5089
7872,3508
7873,1954
7874,4673
7875,3864
7876,4929
7877,5201
7878,599
7879,9569
7880,847
7881,9834
7882,9169
7883,2792
7884,247
7885,1440
7886,673
7887,4975
7888,9532
7889,5640
7890,4778
7891,8489
7892,1429
7893,8232
7894,9053
7895,4619
7896,1285
7897,5030
7898,5974
7899,1520
7900,3140
7901,3322
7902,1326
7903,3654
7904,8491
7905,1626
7906,9566
7907,6578
7908,9086
7909,5990
7910,6578
7911,1753
7912,3038
7913,2219
7914,3947
7915,5553
7916,1784
7917,8041
7918,3269
7919,769
7920,5246
7921,653
7922,7685
7923,9368
7924,1669
7925,7366
7926,6629
7927,4587
7928,8927
7929,5701
7930,8576
7931,6887
7932,5748
7933,6481
7934,4085
7935,2143
7936,3318
7937,8784
7938,506
7939,4528
7940,5172
7941,6138
7942,4552
7943,9580
7944,3663
7945,4641
7946,7431
7947,5967
7948,6704
7949,9522
7950,3150
7951,721
7952,4192
7953,4700
7954,252
7955,4837
7956,841
7957,8531
7958,9028
7959,1926
7960,1287
7961,2964
7962,4334
7963,946
7964,8590
7965,4059
7966,2497
7967,8481
7968,8793
7969,4859
7970,4010
7971,9278
7972,1380
7973,6586
7974,6111
7975,6284
7976,5645
7977,2930
7978,6767
7979,8727
7980,6473
7981,9390
7982,8245
7983,8134
7984,4334
7985,6148
7986,8374
7987,5617
7988,932
7989,8820
7990,4846
7991,7935
7992,1082
7993,3804
7994,1187
7995,6920
7996,358
7997,5831
7998,1032
7999,8911
8000,9470
8001,9338
8002,4500
8003,8460
8004,612
8005,1312
8006,5314
8007,5435
8008,9052
8009,6817
8010,3196
8011,9624
8012,7446
8013,2213
8014,4222
8015,5284
8016,2640
8017,7718
8018,2980
8019,2992
8020,8991
8021,3292
8022,2183
8023,919
8024,2231
8025,8203
8026,6635
8027,2715
8028,664
8029,8627
8030,1270
8031,4029
8032,2801
8033,2110
8034,9444
8035,6120
8036,9142
8037,4054
8038,7104
8039,2476
8040,9894
8041,1212
8042,6510
8043,9467
8044,5437
8045,7923
8046,5283
8047,7898
8048,4664
8049,9564
8050,5958
8051,7188
8052,7483
8053,922
8054,755
8055,9975
8056,3150
8057,714
8058,9143
8059,5430
8060,3144
8061,9079
8062,1588
8063,9821
8064,7965
8065,5061
8066,6092
8067,8716
8068,6367
8069,1511
8070,7578
8071,8453
8072,930
8073,7686
8074,8091
8075,3678
8076,803
8077,4852
8078,1356
8079,887
8080,8319
8081,6637
8082,3095
8083,5591
8084,9316
8085,1472
8086,8206
8087,2928
8088,4995
8089,5997
8090,4558
8091,4092
8092,1912
8093,1249
8094,6387
8095,2512
8096,5261
8097,8812
8098,3773
8099,2449
8100,3439
8101,5946
8102,5048
8103,1958
8104,926
8105,9008
8106,2261
8107,3566
8108,6553
8109,2916
8110,873
8111,5906
8112,610
8113,8718
8114,3903
8115,2897
8116,6345
8117,4921
8118,2107
8119,5790
8120,9546
8121,1244
8122,2894
8123,9812
8124,2475
8125,2600
8126,8856
8127,4070
8128,9235
8129,6747
8130,1571
8131,7837
8132,5311
8133,467
8134,356
8135,6357
8136,7511
8137,1967
8138,2490
8139,1828
8140,3104
8141,8295
8142,3589
8143,2897
8144,1294
8145,8329
8146,7402
8147,7709
8148,7158
8149,2129
8150,7587
8151,8358
8152,7237
8153,5675
8154,3149
8155,3366
8156,3140
8157,7727
8158,8130
8159,8058
8160,3160
8161,9987
8162,8465
8163,5069
8164,1918
8165,6731
8166,4135
8167,7070
8168,9814
8169,1204
8170,6414
8171,5008
8172,7426
8173,673
8174,226
8175,1244
8176,7429
8177,7961
8178,1338
8179,2070
8180,8805
8181,6182
8182,2277
8183,9607
8184,7783
8185,6232
8186,6456
8187,2376
8188,9985
8189,825
8190,6121
8191,1775
8192,229
8193,8757
8194,2570
8195,8961
8196,2448
8197,729
8198,4243
8199,9442
8200,9732
8201,6751
8202,7233
8203,6099
8204,7185
8205,8439
8206,4205
8207,7130
8208,4169
8209,6383
8210,9020
8211,5004
8212,2948
8213,9595
8214,2060
8215,2295
8216,7686
8217,2249
8218,8885
8219,2297
8220,4318
8221,4481
8222,6412
8223,5364
8224,8894
8225,5757
8226,213
8227,919
8228,4725
8229,562
8230,8220
8231,6709
8232,6598
8233,984
8234,5988
8235,2302
8236,5530
8237,2850
8238,9644
8239,1954
8240,4667
8241,8941
8242,9434
8243,6640
8244,2960
8245,1716
8246,7949
8247,6421
8248,1698
8249,6978
8250,9704
8251,4743
8252,4767
8253,6377
8254,5589
8255,9600
8256,5179
8257,7452
8258,2608
8259,9530
8260,7413
8261,9765
8262,5701
8263,8248
8264,7000
8265,8575
8266,7634
8267,4630
8268,2197
8269,9475
8270,7409
8271,6412
8272,6929
8273,1288
8274,7262
8275,1844
8276,641
8277,9394
8278,8743
8279,4532
8280,2979
8281,3826
8282,5329
8283,4141
8284,7894
8285,8696
8286,4935
8287,4668
8288,8310
8289,825
8290,8659
8291,1190
8292,6996
8293,3431
8294,9309
8295,4012
8296,8536
8297,9988
8298,3540
8299,1623
8300,5792
8301,4953
8302,3013
8303,3367
8304,8105
8305,4688
8306,7734
8307,1025
8308,5384
8309,8156
8310,4998
8311,7726
8312,1792
8313,1865
8314,3727
8315,691
8316,3561
8317,5473
8318,4722
8319,6985
8320,1649
8321,2727
8322,9019
8323,3986
8324,4953
8325,6937
8326,656
8327,6208
8328,9831
8329,5789
8330,9463
8331,1385
8332,9771
8333,4068
8334,2423
8335,4353
8336,1803
8337,1616
8338,4058
8339,1497
8340,4082
8341,3696
8342,9733
8343,7112
8344,6421
8345,1539
8346,6446
8347,2041
8348,5069
8349,7114
8350,4292
8351,5556
8352,7662
8353,6762
8354,6717
8355,8892
8356,9573
8357,6322
8358,1101
8359,7188
8360,220
8361,6899
8362,8829
8363,4497
8364,1444
8365,1643
8366,9932
8367,468
8368,3983
8369,5718
8370,6212
8371,3706
8372,1059
8373,7451
8374,4868
8375,7143
8376,6867
8377,5354
8378,6132
8379,2431
8380,1962
8381,1775
8382,360
8383,3322
8384,4775
8385,3740
8386,6645
8387,2860
8388,3742
8389,2998
8390,8421
8391,4097
8392,5968
8393,3614
8394,7397
8395,4142
8396,5983
8397,2028
8398,2414
8399,7477
8400,683
8401,9709
8402,6611
8403,5838
8404,5563
8405,2748
8406,8883
8407,4196
8408,6805
8409,1298
8410,3308
8411,2470
8412,9094
8413,7427
8414,7332
8415,4082
8416,1728
8417,8255
8418,1411
8419,8286
8420,8645
8421,2611
8422,5613
8423,3915
8424,6524
8425,3025
8426,5276
8427,2858
8428,1386
8429,4145
8430,5643
8431,6841
8432,9805
8433,4442
8434,8963
8435,5560
8436,1360
8437,1851
8438,1009
8439,1411
8440,7182
8441,4653
8442,3092
8443,2709
8444,147
8445,2300
8446,6052
8447,4302
8448,3027
8449,7768
8450,3077
8451,1502
8452,6518
8453,5786
8454,7306
8455,5322
8456,2709
8457,3962
8458,2904
8459,9491
8460,5792
8461,8505
8462,693
8463,888
8464,9619
8465,9123
8466,7578
8467,2800
8468,1193
8469,5812
8470,2839
8471,4687
8472,2824
8473,8029
8474,5781
8475,233
8476,4413
8477,8650
8478,2860
8479,2912
8480,9142
8481,3703
8482,2193
8483,6602
8484,9537
8485,7806
8486,6158
8487,8978
8488,7494
8489,6876
8490,2733
8491,3823
8492,1872
8493,2008
8494,6963
8495,9271
8496,5529
8497,639
8498,4739
8499,8940
8500,739
8501,4045
8502,3491
8503,3523
8504,8326
8505,3176
8506,8622
8507,1288
8508,2193
8509,6207
8510,2269
8511,1284
8512,3611
8513,7674
8514,8121
8515,4729
8516,475
8517,186
8518,5424
8519,8696
8520,372
8521,8403
8522,7576
8523,4835
8524,1328
8525,4415
8526,1476
8527,6174
8528,7989
8529,5187
8530,8971
8531,5222
8532,135
8533,8353
8534,2258
8535,5333
8536,446
8537,3841
8538,1687
8539,4664
8540,2653
8541,7124
8542,7356
8543,2875
8544,3817
8545,2861
8546,4618
8547,5302
8548,4938
8549,9652
8550,4254
8551,9565
8552,3734
8553,7297
8554,7197
8555,9055
8556,2180
8557,2776
8558,4172
8559,746
8560,6214
8561,9743
8562,4148
8563,9201
8564,5691
8565,7632
8566,6105
8567,4709
8568,9142
8569,1177
8570,2036
8571,1364
8572,7321
8573,8842
8574,3251
8575,3988
8576,5597
8577,8885
8578,6354
8579,1415
8580,3547
8581,5832
8582,9852
8583,8184
8584,1644
8585,4176
8586,7632
8587,6421
8588,4672
8589,8342
8590,5185
8591,5275
8592,2724
8593,1914
8594,5326
8595,6918
8596,2122
8597,8802
8598,202
8599,8148
8600,4660
8601,6629
8602,5489
8603,3074
8604,2943
8605,406
8606,2681
8607,8292
8608,2687
8609,959
8610,3362
8611,3134
8612,9228
8613,7594
8614,3638
8615,296
8616,8579
8617,3374
8618,1889
8619,9033
8620,5209
8621,8579
8622,7517
8623,9037
8624,6219
8625,5052
8626,7599
8627,2030
8628,2755
8629,3752
8630,6643
8631,1021
8632,7550
8633,7836
8634,5698
8635,378
8636,1569
8637,7176
8638,8433
8639,3956
8640,205
8641,8528
8642,6330
8643,2501
8644,3816
8645,6862
8646,6917
8647,1268
8648,9656
8649,289
8650,7540
8651,3369
8652,9270
8653,4507
8654,333
8655,1441
8656,8810
8657,5866
8658,3129
8659,6802
8660,963
8661,9422
8662,3995
8663,9029
8664,7333
8665,544
8666,2554
8667,4268
8668,6112
8669,9516
8670,6660
8671,6683
8672,4194
8673,2402
8674,7492
8675,318
8676,5772
8677,4571
8678,2188
8679,5819
8680,2956
8681,1606
8682,8729
8683,3636
8684,1225
8685,9147
8686,653
8687,6427
8688,9484
8689,4662
8690,4877
8691,6192
8692,4901
8693,6429
8694,7921
8695,7008
8696,3210
8697,4765
8698,9572
8699,5503
8700,4111
8701,4940
8702,2594
8703,1591
8704,5961
8705,8530
8706,218
8707,2994
8708,1471
8709,6121
8710,6243
8711,8506
8712,4107
8713,9582
8714,7218
8715,3960
8716,3242
8717,7967
8718,8488
8719,2168
8720,2129
8721,3971
8722,2638
8723,7370
8724,9137
8725,5878
8726,1188
8727,8857
8728,6839
8729,3323
8730,4759
8731,9008
8732,4162
8733,2787
8734,924
8735,8987
8736,4645
8737,7090
8738,1615
8739,2055
8740,3302
8741,9704
8742,4650
8743,6312
8744,9513
8745,1939
8746,6923
8747,4415
8748,8309
8749,165
8750,9230
8751,4860
8752,6909
8753,9307
8754,4877
8755,2345
8756,5368
8757,2041
8758,211
8759,345
8760,4021
8761,6944
8762,2530
8763,4952
8764,4790
8765,903
8766,7852
8767,6257
8768,5321
8769,1523
8770,5604
8771,1601
8772,3487
8773,3438
8774,2562
8775,3685
8776,2918
8777,6889
8778,1504
8779,7164
8780,4715
8781,5606
8782,9523
8783,4905
8784,4356
8785,4998
8786,1313
8787,9148
8788,2709
8789,1058
8790,9376
8791,148
8792,2005
8793,3000
8794,1726
8795,532
8796,3636
8797,3394
8798,6422
8799,4396
8800,1210
8801,9579
8802,1789
8803,5893
8804,6512
8805,4302
8806,2182
8807,6781
8808,8677
8809,2746
8810,787
8811,4142
8812,7786
8813,4803
8814,1960
8815,2274
8816,4562
8817,2968
8818,7131
8819,2255
8820,8937
8821,4686
8822,1120
8823,5856
8824,2006
8825,703
8826,2506
8827,244
8828,1578
8829,1645
8830,5617
8831,8880
8832,8909
8833,4558
8834,2910
8835,6093
8836,8036
8837,5096
8838,4338
8839,5162
8840,9641
8841,9189
8842,9410
8843,9581
8844,1759
8845,3490
8846,1880
8847,8054
8848,3198
8849,8767
8850,8722
8851,6815
8852,6331
8853,1590
8854,4517
8855,3057
8856,8562
8857,5511
8858,2339
8859,5592
8860,9802
8861,3324
8862,4893
8863,322
8864,1118
8865,297
8866,2865
8867,3738
8868,3043
8869,9845
8870,6944
8871,1127
8872,6369
8873,739
8874,2007
8875,9472
8876,2180
8877,5473
8878,106
8879,8350
8880,6541
8881,6201
8882,5637
8883,238
8884,2092
8885,7108
8886,2787
8887,894
8888,1642
8889,2145
8890,9144
8891,9751
8892,7369
8893,620
8894,8729
8895,1485
8896,8428
8897,251
8898,2341
8899,233
8900,9202
8901,1170
8902,9379
8903,6031
8904,4087
8905,9224
8906,4502
8907,6749
8908,3191
8909,828
8910,2144
8911,9712
8912,517
8913,1964
8914,1795
8915,9132
8916,8894
8917,8542
8918,540
8919,3619
8920,2449
8921,7982
8922,7358
8923,7957
8924,906
8925,9472
8926,5101
8927,1691
8928,134
8929,881
8930,6029
8931,4198
8932,9379
8933,7887
8934,9577
8935,7092
8936,101
8937,4919
8938,7654
8939,3300
8940,1874
8941,5894
8942,9267
8943,9596
8944,3707
8945,409
8946,7001
8947,9080
8948,1146
8949,8159
8950,8656
8951,7824
8952,2575
8953,315
8954,4674
8955,7620
8956,6786
8957,9443
8958,6261
8959,5084
8960,3840
8961,437
8962,8017
8963,4142
8964,9338
8965,9299
8966,3511
8967,9233
8968,308
8969,6124
8970,4615
8971,3929
8972,6922
8973,7912
8974,1340
8975,5688
8976,9378
8977,7718
8978,4686
8979,9664
8980,5011
8981,9631
8982,504
8983,1789
8984,3295
8985,1901
8986,6787
8987,8708
8988,9018
8989,2569
8990,3708
8991,955
8992,8673
8993,6647
8994,8945
8995,8350
8996,3994
8997,436
8998,2429
8999,8367
9000,3729
9001,4306
9002,1145
9003,7170
9004,3544
9005,3690
9006,2394
9007,9757
9008,2788
9009,7725
9010,3812
9011,3120
9012,153
9013,8980
9014,8791
9015,8209
9016,9219
9017,1549
9018,1327
9019,7449
9020,770
9021,6179
9022,4835
9023,3253
9024,3667
9025,8093
9026,3936
9027,8206
9028,3672
9029,5906
9030,1976
9031,3455
9032,9662
9033,947
9034,9184
9035,6626
9036,3228
9037,8191
9038,447
9039,2713
9040,5749
9041,1282
9042,9272
9043,9402
9044,9025
9045,2873
9046,4668
9047,6318
9048,5584
9049,7759
9050,2768
9051,3523
9052,4694
9053,593
9054,493
9055,540
9056,2596
9057,8913
9058,8125
9059,585
9060,2348
9061,9611
9062,2254
9063,1304
9064,674
9065,3442
9066,6910
9067,9166
9068,4073
9069,5969
9070,2903
9071,8734
9072,1321
9073,2602
9074,7835
9075,3406
9076,5242
9077,7410
9078,2118
9079,2574
9080,9061
9081,3257
9082,9175
9083,5432
9084,5707
9085,6018
9086,5974
9087,1719
9088,5986
9089,9001
9090,6244
9091,250
9092,9533
9093,8866
9094,1359
9095,7591
9096,8163
9097,7389
9098,2232
9099,752
9100,7591
9101,1314
9102,1882
9103,9322
9104,7070
9105,4045
9106,374
9107,5450
9108,355
9109,4933
9110,2304
9111,7318
9112,9352
9113,2492
9114,2610
9115,9581
9116,5151
9117,2745
9118,4849
9119,4759
9120,9699
9121,9827
9122,6933
9123,5190
9124,796
9125,9769
9126,6881
9127,964
9128,4230
9129,6339
9130,4668
9131,3359
9132,9111
9133,8957
9134,5174
9135,5557
9136,9696
9137,9213
9138,8467
9139,8570
9140,2678
9141,6033
9142,8493
9143,2567
9144,6590
9145,1507
9146,2479
9147,8531
9148,9707
9149,9404
9150,8862
9151,1192
9152,1892
9153,655
9154,1210
9155,1351
9156,4423
9157,721
9158,8771
9159,8346
9160,828
9161,753
9162,3205
9163,6846
9164,7131
9165,946
9166,8540
9167,7303
9168,5871
9169,4262
9170,901
9171,6346
9172,6342
9173,7553
9174,6319
9175,8241
9176,7626
9177,7935
9178,9229
9179,825
9180,4031
9181,6964
9182,5311
9183,3167
9184,3584
9185,8661
9186,6145
9187,1139
9188,8254
9189,9846
9190,4237
9191,1381
9192,887
9193,7770
9194,3273
9195,5726
9196,6386
9197,9816
9198,9515
9199,7683
9200,5561
9201,8223
9202,9316
9203,3453
9204,7034
9205,9000
9206,1711
9207,6486
9208,1519
9209,4000
9210,9484
9211,8067
9212,1689
9213,9965
9214,9886
9215,1795
9216,502
9217,8281
9218,4355
9219,3414
9220,8134
9221,6957
9222,1391
9223,6572
9224,3113
9225,4336
9226,9906
9227,5801
9228,1270
9229,1623
9230,2723
9231,1383
9232,6395
9233,5787
9234,9596
9235,472
9236,2516
9237,2216
9238,3833
9239,815
9240,8584
9241,2189
9242,7877
9243,8820
9244,7159
9245,8511
9246,9263
9247,3210
9248,2010
9249,9045
9250,9114
9251,2818
9252,7145
9253,9436
9254,559
9255,2665
9256,2158
9257,2590
9258,6106
9259,3700
9260,9127
9261,9677
9262,7456
9263,8421
9264,9195
9265,5998
9266,4639
9267,361
9268,1191
9269,5421
9270,2148
9271,5047
9272,477
9273,7573
9274,1036
9275,984
9276,9120
9277,2717
9278,2825
9279,6922
9280,3770
9281,7190
9282,9362
9283,907
9284,6185
9285,300
9286,3835
9287,4008
9288,6830
9289,6209
9290,6172
9291,6100
9292,2467
9293,8106
9294,5553
9295,7807
9296,7546
9297,1922
9298,5150
9299,7516
9300,3238
9301,2548
9302,5612
9303,6197
9304,8142
9305,3766
9306,3019
9307,849
9308,5769
9309,6920
9310,8271
9311,7877
9312,4818
9313,1610
9314,8529
9315,1851
9316,3175
9317,1486
9318,6177
9319,2820
9320,857
9321,3127
9322,8908
9323,8176
9324,693
9325,4241
9326,8915
9327,8368
9328,1608
9329,1876
9330,5443
9331,3309
9332,3075
9333,6149
9334,5679
9335,1808
9336,9009
9337,6857
9338,1485
9339,8085
9340,9323
9341,6902
9342,8511
9343,2046
9344,5061
9345,5841
9346,5876
9347,3206
9348,8693
9349,452
9350,1276
9351,8143
9352,3415
9353,7696
9354,1702
9355,9612
9356,9079
9357,6315
9358,8203
9359,8467
9360,4875
9361,1980
9362,290
9363,340
9364,7843
9365,4277
9366,9357
9367,122
9368,1798
9369,5449
9370,9558
9371,7964
9372,9442
9373,547
9374,3947
9375,5157
9376,4126
9377,1315
9378,9166
9379,7841
9380,8690
9381,5774
9382,9847
9383,5181
9384,5407
9385,7276
9386,6605
9387,748
9388,7984
9389,3630
9390,1176
9391,2405
9392,8805
9393,3242
9394,1003
9395,303
9396,8034
9397,2947
9398,3762
9399,2212
9400,4055
9401,9795
9402,7420
9403,1910
9404,6103
9405,7346
9406,930
9407,6848
9408,6204
9409,3747
9410,1396
9411,6901
9412,6194
9413,1946
9414,6199
9415,6181
9416,3331
9417,5755
9418,2429
9419,935
9420,2994
9421,4563
9422,3265
9423,3585
9424,2561
9425,3564
9426,6244
9427,5964
9428,8402
9429,7352
9430,8954
9431,9223
9432,2187
9433,1699
9434,3091
9435,203
9436,6440
9437,9584
9438,1748
9439,4076
9440,2960
9441,465
9442,5962
9443,9986
9444,5376
9445,9224
9446,5759
9447,3082
9448,3661
9449,8390
9450,4276
9451,5896
9452,1254
9453,2464
9454,4025
9455,9075
9456,9019
9457,3972
9458,4699
9459,5689
9460,7024
9461,2465
9462,5931
9463,9097
9464,2529
9465,4917
9466,2681
9467,9641
9468,7924
9469,8657
9470,8793
9471,302
9472,6630
9473,2500
9474,6691
9475,9442
9476,6219
9477,1787
9478,7483
9479,2710
9480,311
9481,3868
9482,9611
9483,7677
9484,1195
9485,9683
9486,6880
9487,8915
9488,4569
9489,1973
9490,2758
9491,3692
9492,9029
9493,9503
9494,7220
9495,1220
9496,6534
9497,7026
9498,7652
9499,938
9500,3341
9501,9916
9502,3470
9503,8868
9504,4512
9505,5937
9506,1376
9507,8636
9508,5602
9509,7845
9510,1947
9511,4064
9512,1663
9513,1061
9514,9702
9515,466
9516,1387
9517,7140
9518,8062
9519,8518
9520,3752
9521,4351
9522,1701
9523,7793
9524,9308
9525,7043
9526,758
9527,221
9528,6141
9529,2089
9530,1634
9531,8312
9532,7861
9533,5178
9534,4613
9535,2463
9536,2123
9537,8315
9538,9457
9539,3846
9540,5923
9541,5663
9542,1420
9543,6016
9544,3264
9545,6598
9546,8352
9547,3074
9548,639
9549,6210
9550,1815
9551,6912
9552,7077
9553,8065
9554,2534
9555,9493
9556,316
9557,925
9558,1747
9559,7072
9560,3089
9561,2761
9562,8463
9563,2438
9564,2039
9565,9543
9566,2080
9567,6660
9568,1240
9569,8485
9570,3807
9571,1493
9572,135
9573,1016
9574,866
9575,8211
9576,6244
9577,4461
9578,8714
9579,7931
9580,2547
9581,8322
9582,6844
9583,5313
9584,5884
9585,5228
9586,497
9587,4297
9588,6407
9589,6640
9590,868
9591,3354
9592,8943
9593,8950
9594,8822
9595,7800
9596,7372
9597,2600
9598,6362
9599,2730
9600,7049
9601,8094
9602,6296
9603,2574
9604,9797
9605,7709
9606,4815
9607,6937
9608,7904
9609,9638
9610,3476
9611,1664
9612,9577
9613,420
9614,211
9615,5271
9616,9490
9617,8927
9618,8445
9619,9067
9620,2634
9621,7317
9622,6557
9623,6396
9624,8725
9625,1967
9626,3646
9627,148
9628,8601
9629,9163
9630,9222
9631,5550
9632,6138
